Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
266,"if (name.indexOf(""arg0"") >= 0 && ""11"".equalsIgnoreCase(value)) {","if (name.indexOf(""arg0"") >= 0 && ""11"".equalsIgnoreCase(value)) {
  value=""12"";
  ((SOAPElement)elem2).setValue(value);
}
",2,2,7,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
267,"if (this.action!=null && ""null"".equals(this.action))","if (this.action != null && ""null"".equals(this.action)) {
  log.warn(""Invalid action name 'null' for {}"",getClass().getName());
  this.action=null;
}
",2,3,7,,"ThisExpression(FieldAccess-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
268,if (source.peek(true).getType() == '(') {,"if (source.peek(true).getType() == '(') {
  source.checkLeftParen();
  disposition.setDisposition(source.readString());
  disposition.setParameterList(source.readParameterList());
  source.checkRightParen();
}
 else if (source.peek(true) == IMAPResponseTokenizer.NIL) {
  source.next();
}
 else {
  throw new ResponseFormatException(""Expecting NIL or '(' in response"");
}
",2,8,5,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
BooleanLiteral(MethodInvocation-arguments, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
269,else if (test.charAt(length) != '/') return false;,"if (test.charAt(length) != '/') return false;
",2,2,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
BooleanLiteral(ReturnStatement-expression, IfStatement-thenStatement, ),
"
270,if (theUnsafe.arrayIndexScale(byte[].class) != 1) {,"if (theUnsafe.arrayIndexScale(byte[].class) != 1) {
  throw new AssertionError();
}
",2,2,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
PrimitiveType(ArrayType-elementType, TypeLiteral-type, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
Dimension(ArrayType-dimensions, TypeLiteral-type, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
271,"if (!""3.0"".equals(this.getUddiVersion())) {","if (!""3.0"".equals(this.getUddiVersion())) {
  request.setAttribute(""generic"",this.getUddiVersion());
}
",2,2,4,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
ThisExpression(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
272,"if (""of times"".equals(v[1]) || ""of"".equals(v[1]) || ""times"".equals(v[1])","if (""of times"".equals(v[1]) || ""of"".equals(v[1]) || ""times"".equals(v[1])|| ""the"".equals(v[1])) {
  frequency=2;
}
",2,2,12,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
273,"if ( ""txz"".equals( format ) || ""tgz"".equals( format ) || ""tbz2"".equals( format ) || format.startsWith( ""tar"" ) )","if (""txz"".equals(format) || ""tgz"".equals(format) || ""tbz2"".equals(format)|| format.startsWith(""tar"")) {
  archiver=createTarArchiver(format,TarLongFileMode.valueOf(configSource.getTarLongFileMode()));
}
 else if (""war"".equals(format)) {
  archiver=createWarArchiver();
}
 else {
  archiver=archiverManager.getArchiver(format);
}
",2,2,12,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
274,"if (!""foo"".equals(OAuthUtil.getParameter(info.message, ""oauth_magic""))) {","if (!""foo"".equals(OAuthUtil.getParameter(info.message,""oauth_magic""))) {
  throw new RuntimeException(""no oauth_trusted=foo parameter"");
}
",2,2,6,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
275,"if (Object.class == method.getDeclaringClass() && ""toString"".equals(method.getName())) {","if (Object.class == method.getDeclaringClass() && ""toString"".equals(method.getName())) {
  return ""Resettable["" + getDelegate().toString() + ""]"";
}
",2,4,7,,"SimpleName(SimpleType-name, TypeLiteral-type, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
276,"if ("""".equals(name) || name.equals(field.getType().getName())) {","if ("""".equals(name) || name.equals(field.getType().getName())) {
  name=field.getName();
}
",2,2,8,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
277,if( i > 1 ) break;,"if (i > 1) break;
",2,2,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
BreakStatement(IfStatement-thenStatement, ),
"
278,"if (""-metadata"".startsWith(buffer) && !TShellCompletor.allArgs.contains(""-metadata"")) {","if (""-metadata"".startsWith(buffer) && !TShellCompletor.allArgs.contains(""-metadata"")) {
  candidates.add(""-metadata"" + (matches == 1 ? "" "" : """"));
}
",2,2,6,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
279,"if (""SubjectConfirmationData"".equals(elementPath.get(lastIndex).getLocalPart())","if (""SubjectConfirmationData"".equals(elementPath.get(lastIndex).getLocalPart()) && ""SubjectConfirmation"".equals(elementPath.get(lastIndex - 1).getLocalPart()) && ""Subject"".equals(elementPath.get(lastIndex - 2).getLocalPart())) {
  return idx;
}
 else if (""SubjectConfirmation"".equals(elementPath.get(lastIndex).getLocalPart()) && ""Subject"".equals(elementPath.get(lastIndex - 1).getLocalPart())) {
  return idx;
}
",2,2,6,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
"
280,"if (name==null || name.startsWith(""","if (name == null || name.startsWith(""//"") || symbolicName == null || ""classpath"".equals(symbolicName) || ""http"".equals(symbolicName) || ""https"".equals(symbolicName) || ""file"".equals(symbolicName)) {
  if (log.isTraceEnabled()) {
    log.trace(""Request for bundle '"" + symbolicName + ""' ""+ (Strings.isNonBlank(version) ? ""("" + version + "") "" : """")+ (originalSymbolicName.equals(symbolicName) ? """" : "". Original symbolic name: "" + originalSymbolicName)+ ""was ignored as no framework available; and failed to find '""+ name+ ""' in plain old classpath"");
  }
}
 else {
  log.warn(""Request for bundle '"" + symbolicName + ""' ""+ (Strings.isNonBlank(version) ? ""("" + version + "") "" : """")+ (originalSymbolicName.equals(symbolicName) ? """" : "". Original symbolic name: "" + originalSymbolicName)+ ""was ignored as no framework available; and failed to find '""+ name+ ""' in plain old classpath"");
}
",3,33,19,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
281,"if (""virtualdisk"".equalsIgnoreCase(info.getGroupInfo().getKey()) && ""average"".equalsIgnoreCase(info.getRollupType().value())) {","if (""virtualdisk"".equalsIgnoreCase(info.getGroupInfo().getKey()) && ""average"".equalsIgnoreCase(info.getRollupType().value())) {
  if (""numberReadAveraged"".equalsIgnoreCase(info.getNameInfo().getKey())) {
    diskReadIOPerfCounterInfo=info;
  }
  if (""numberWriteAveraged"".equalsIgnoreCase(info.getNameInfo().getKey())) {
    diskWriteIOPerfCounterInfo=info;
  }
  if (""read"".equalsIgnoreCase(info.getNameInfo().getKey())) {
    diskReadKbsPerfCounterInfo=info;
  }
  if (""write"".equalsIgnoreCase(info.getNameInfo().getKey())) {
    diskWriteKbsPerfCounterInfo=info;
  }
}
",3,17,10,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
282,"if (!multiValue && !valuePlaceholder && !lookup && ""boolean"".equals(row.getType())) {","if (!multiValue && !valuePlaceholder && !lookup&& ""boolean"".equals(row.getType())) {
  boolean bool=""true"".equalsIgnoreCase(value) || ""false"".equalsIgnoreCase(value);
  if (!bool) {
    result.addInvalidBoolean(name,value);
  }
}
",3,7,7,,"SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
283,"|| ""headerName"".equals(option.getName()) || ""regex"".equals(option.getName()) || ""xml"".equals(option.getName()) || ""includeTokens"".equals(option.getName())","if (""token"".equals(option.getName()) || ""endToken"".equals(option.getName()) || ""inheritNamespaceTagName"".equals(option.getName())|| ""headerName"".equals(option.getName())|| ""regex"".equals(option.getName())|| ""xml"".equals(option.getName())|| ""includeTokens"".equals(option.getName())|| ""group"".equals(option.getName())|| ""skipFirst"".equals(option.getName())) {
  continue;
}
",3,3,16,,"StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
"
284,if (args.length > 2) clusterName = args[2];,"if (args.length > 2) clusterName=args[2];
",3,11,5,,"QualifiedName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(ArrayAccess-array, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(ArrayAccess-index, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
285,if (mant[mant.length - 1] > 1000) {,"if (mant[mant.length - 1] > 1000) {
  return exp * 4 - 1;
}
",3,3,4,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-leftOperand, ArrayAccess-index, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ArrayAccess-index, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
286,"if (""wresult"".equals(result.getAttributeNS(null, ""name""))","if (""wresult"".equals(result.getAttributeNS(null,""name"")) || ""wa"".equals(result.getAttributeNS(null,""name"")) || ""wctx"".equals(result.getAttributeNS(null,""name""))) {
  String value=result.getAttributeNS(null,""value"");
  request.getRequestParameters().add(new NameValuePair(result.getAttributeNS(null,""name""),value));
}
",3,3,6,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
"
287,if (used + s.length() + 1 > 72) {,"if (used + s.length() + 1 > 72) {
  buf.append(""\r\n  "");
  used=2;
}
",3,3,5,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-extendedOperands, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
288,if ('{' == ca[i + 1]),"if ('{' == ca[i + 1]) {
  if (buff != null && buff.length() > 0) {
    if (text == null) {
      text=new ArrayList<>();
    }
    text.add(new ELText(buff.toString()));
    buff.setLength(0);
  }
  vlen=findVarLength(ca,i);
  if (ctx != null && fact != null) {
    ve=fact.createValueExpression(ctx,new String(ca,i,vlen),String.class);
    if (location != null) {
      ve=new ContextAwareTagValueExpression(location,""expression"",ve);
    }
    t=new ELCacheableTextVariable(ve);
  }
 else {
    ve=new LiteralValueExpression(new String(ca,i,vlen));
    if (location != null) {
      ve=new ContextAwareTagValueExpression(location,""expression"",ve);
    }
    t=new ELCacheableTextVariable(ve);
  }
  if (text == null) {
    text=new ArrayList<>();
  }
  text.add(t);
  i+=vlen;
  continue;
}
",3,3,4,,"CharacterLiteral(InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ArrayAccess-index, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ArrayAccess-index, InfixExpression-rightOperand, IfStatement-expression, ),
"
289,"if (this.isXhtml() && ""true"".equalsIgnoreCase(this.cdata)) {","if (this.isXhtml() && ""true"".equalsIgnoreCase(this.cdata)) {
  sb.append(""<![CDATA[\r\n"");
}
",3,3,6,,"ThisExpression(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
290,"if (!this.isXhtml() && ""true"".equals(htmlComment)) {","if (!this.isXhtml() && ""true"".equals(htmlComment)) {
  sb.append(htmlBeginComment);
}
",3,3,5,,"ThisExpression(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
291,if (PlatformDependent.getByte(memoryAddress + offset) == '-') {,"if (PlatformDependent.getByte(memoryAddress + offset) == '-') {
  sign=true;
  offset++;
}
 else if (PlatformDependent.getByte(memoryAddress + offset) == '+') {
  offset++;
}
",3,3,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
292,if( i > 1 ) return null;,"if (i > 1) return null;
",3,3,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(ReturnStatement-expression, IfStatement-thenStatement, ),
"
293,"&& ""SubjectConfirmation"".equals(elementPath.get(lastIndex - 1).getLocalPart())","if (""SubjectConfirmationData"".equals(elementPath.get(lastIndex).getLocalPart()) && ""SubjectConfirmation"".equals(elementPath.get(lastIndex - 1).getLocalPart()) && ""Subject"".equals(elementPath.get(lastIndex - 2).getLocalPart())) {
  return idx;
}
 else if (""SubjectConfirmation"".equals(elementPath.get(lastIndex).getLocalPart()) && ""Subject"".equals(elementPath.get(lastIndex - 1).getLocalPart())) {
  return idx;
}
",3,3,7,,"StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
"
