Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
190,} else {,"if ((System.currentTimeMillis() - lastTimeStamp) < (2 * CHECK_PERIOD)) {
  if (!(textFeld.getText().trim().equals(lastText.trim()))) {
    lastText=textFeld.getText();
    EventQueue.invokeLater(DelayedTextDocumentListener.this::setFilter);
  }
}
 else {
}
",0,0,0,,
191,} else {,"if (!focusOnAction.isEnabled()) {
  setFocusOnSelected(false);
}
 else {
}
",0,0,0,,
192,} else {,"if (hiddenSet.contains(logger)) {
  style=style | Font.ITALIC;
}
 else {
}
",0,0,0,,
193,if (!Constants.ENABLE_DIRECT_ENCODERS || !Constants.ENABLE_THREADLOCALS) {,"if (!Constants.ENABLE_DIRECT_ENCODERS || !Constants.ENABLE_THREADLOCALS) {
}
",0,0,2,,"QualifiedName(PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
194,{,"if (token.equals("""")) {
}
 else if (token.equals("".."")) {
  if (pathElements.isEmpty()) {
  }
 else {
    pathElements.removeLast();
  }
}
 else {
  pathElements.addLast(token);
}
",0,0,0,,
195,{,"if (pathElements.isEmpty()) {
}
 else {
  pathElements.removeLast();
}
",0,0,0,,
196,{,"if (!mavenUserConfigurationDirectory.mkdirs()) {
}
",0,0,0,,
197,{,"if (tch.exists()) {
  MavenToolchainsXpp3Reader reader=new MavenToolchainsXpp3Reader();
  InputStreamReader in=null;
  try {
    in=new InputStreamReader(new BufferedInputStream(new FileInputStream(tch)));
    return reader.read(in);
  }
 catch (  Exception ex) {
    throw new MisconfiguredToolchainException(""Cannot read toolchains file at "" + tch.getAbsolutePath(),ex);
  }
 finally {
    IOUtil.close(in);
  }
}
 else {
}
",0,0,0,,
198,{,"if (repository.isIncludeMetadata()) {
}
",0,0,0,,
199,{,"if (currentFile == null || !file.exists()) {
}
 else if (currentFile.equals(file) && file.canRead()) {
  modified=(file.lastModified() != resource.getLastModified());
}
",0,0,0,,
200,{,"if (System.getProperty(""true"") != null) {
}
",0,0,0,,
201,{,"if (mainModuleDescriptor.exists()) {
}
 else {
  throw new UnsupportedOperationException(""Can't compile test sources "" + ""when main sources are missing a module descriptor"");
}
",0,0,0,,
202,{,"if (remoteRepo.exists()) {
}
",0,0,0,,
203,{,"if (role.contains(getLowerCaseString(i18n,""doap.emeritus""))) {
}
 else {
  if (!returnMap.get(""unknowns"").contains(contributor)) {
    returnMap.get(""unknowns"").add(contributor);
  }
}
",0,0,0,,
204,{,"if (mAnchor.group(2).startsWith(""#"")) {
}
",0,0,0,,
205,{,"if (!decryptionResult.getProblems().isEmpty()) {
}
",0,0,0,,
206,{,"if (script != null) {
  engine=getScriptEngine(engineName);
  if (engine == null) {
    throw new MojoFailureException(""Missing scriptEngine"");
  }
}
 else {
}
",0,0,0,,
207,{,"if (generateMultiPage(locale,multiPageSinkFactory,mainSink)) {
}
 else {
  report.generate(mainSink,locale);
}
",0,0,0,,
208,{,"if (profiles != null) {
}
",0,0,0,,
209,{,"if (text.isMonospaced()) {
}
",0,0,0,,
210,{,"if (expectedRemoteRepos == actualRemoteRepos) {
}
 else if (expectedRemoteRepos.size() != actualRemoteRepos.size()) {
  remoteRepoMatch=false;
}
 else {
  for (int i=0; i < expectedRemoteRepos.size(); i++) {
    ArtifactRepository expectedRepo=(ArtifactRepository)expectedRemoteRepos.get(i);
    ArtifactRepository actualRepo=(ArtifactRepository)actualRemoteRepos.get(i);
    if (expectedRepo.getUrl().equals(actualRepo.getUrl())) {
      remoteRepoMatch=false;
      break;
    }
  }
}
",0,0,0,,
211,{,"if (generateMultiPage(locale,multiPageSinkFactory,mainSink)) {
}
 else {
  report.generate(mainSink,locale);
}
",0,0,0,,
212,} else {,"if (ContainerExitStatus.ABORTED != exitStatus) {
}
 else {
}
",0,0,0,,
213,} else {,"if (defaultValue.isPresent()) {
  measurement.withProfileValue(defaultValue.get());
  values.add(measurement);
}
 else {
}
",0,0,0,,
214,} else {,"if (dc.getDocument().isPresent()) {
  Document d=dc.getDocument().get();
  if (latestDocument == null || latestDocument.getTimestamp() < d.getTimestamp()) {
    latestDocument=d;
  }
}
 else {
}
",0,0,0,,
215,} else {,"if (incomingRequest.getMethod() != HttpMethod.POST && incomingRequest.getMethod() != HttpMethod.PUT) {
  sendResponse(session,incomingRequest);
}
 else {
}
",0,0,0,,
216,} else {,"if (incomingRequest.getMethod() != HttpMethod.POST && incomingRequest.getMethod() != HttpMethod.PUT) {
  sendResponse(session,incomingRequest);
}
 else {
}
",0,0,0,,
217,{,"if (isRequired() && shouldAlwaysPerformValidationWhenRequiredTrue(context)) {
}
 else {
  return;
}
",0,0,0,,
218,{,"if (!_isSetConverter() && _converter != null && !(_converter instanceof StateHolder)) {
}
 else {
  converterSaved=saveAttachedState(facesContext,_converter);
  nullDelta=false;
}
",0,0,0,,
219,{,"if (oldRowIndex == rowIndex) {
}
 else if (oldRowIndex > rowIndex) {
}
",0,0,0,,
220,{,"if (oldRowIndex > rowIndex) {
}
",0,0,0,,
221,{,"if (isHintSet(searchExpressionContext,SearchExpressionHint.IGNORE_NO_RESULT)) {
}
 else {
  throw new ComponentNotFoundException(""Cannot find component for expression \"""" + expression + ""\"" referenced from \""""+ searchExpressionContext.getSource().getClientId(facesContext)+ ""\""."");
}
",0,0,0,,
222,{,"if (isHintSet(searchExpressionContext,SearchExpressionHint.IGNORE_NO_RESULT)) {
}
 else {
  throw new ComponentNotFoundException(""Cannot find component for expression \"""" + expressions + ""\"" referenced from \""""+ searchExpressionContext.getSource().getClientId(facesContext)+ ""\""."");
}
",0,0,0,,
223,{,"if (Character.isLetterOrDigit(c) || c == '-' || c == '_' || c == separatorChar) {
}
 else {
  isValid=false;
}
",0,0,0,,
224,{,"if (validators != null && validators.length > 0) {
}
 else {
  super.addValidator(new WholeBeanValidator());
}
",0,0,0,,
225,{,"if ("""".equals(duplicateFlow.getDefiningDocumentId())) {
}
 else {
  _flowMapById.put(id,toAdd);
}
",0,0,0,,
226,{,"if (serverHost.equals(host) && matchPort && path.contains(appContextPath)) {
}
 else {
  return false;
}
",0,0,0,,
227,{,"if (serverHost.equals(host) && matchPort && !isStrictJsf2OriginHeaderAppPath) {
}
 else {
  return false;
}
",0,0,0,,
228,{,"if (logicalViewId != null) {
  return true;
}
 else {
}
",0,0,0,,
229,{,"if (!_useStraightXml && isEmptyElement(elementName)) {
}
 else {
  if (isScript() && (_isXhtmlContentType || _wrapScriptContentWithXmlCommentTag)) {
    writeScriptContent();
    _currentWriter=_outputWriter;
  }
 else   if (isStyle() && _isXhtmlContentType) {
    writeStyleContent();
    _currentWriter=_outputWriter;
  }
  writeEndTag(elementName);
}
",0,0,0,,
230,{,"if (group != null && group.length() > 0) {
}
 else {
  writer.endElement(HTML.TD_ELEM);
  if (pageDirectionLayout) {
    writer.endElement(HTML.TR_ELEM);
  }
}
",0,0,0,,
231,{,"if (component instanceof UIOutput) {
}
 else {
  throw new IllegalArgumentException(""Unsupported component class "" + component.getClass().getName());
}
",0,0,0,,
232,{,"if (((c1 >= '0' && c1 <= '9') || (c1 >= 'A' && c1 <= 'Z') || (c1 >= 'a' && c1 <= 'z')) && ((c2 >= '0' && c2 <= '9') || (c2 >= 'A' && c2 <= 'Z') || (c2 >= 'a' && c2 <= 'z'))) {
}
 else {
  app=percentEncode(context,c,UTF8);
}
",0,0,0,,
233,{,"if (c == '?' || c == '#') {
  if (i + 1 < length) {
    app=c + encodeURIQuery(context,string.substring(i + 1),characterEncoding);
    endLoop=true;
  }
}
 else {
}
",0,0,0,,
234,{,"if (((c1 >= '0' && c1 <= '9') || (c1 >= 'A' && c1 <= 'Z') || (c1 >= 'a' && c1 <= 'z')) && ((c2 >= '0' && c2 <= '9') || (c2 >= 'A' && c2 <= 'Z') || (c2 >= 'a' && c2 <= 'z'))) {
}
 else {
  app=percentEncode(context,c,characterEncoding);
}
",0,0,0,,
235,{,"if ('a' == string.charAt(i + 1) && 'm' == string.charAt(i + 2) && 'p' == string.charAt(i + 3) && ';' == string.charAt(i + 4)) {
}
 else {
  app=""&amp;"";
}
",0,0,0,,
236,{,"if (c == '&') {
  if (i + 4 < length) {
    if ('a' == string.charAt(i + 1) && 'm' == string.charAt(i + 2) && 'p' == string.charAt(i + 3) && ';' == string.charAt(i + 4)) {
    }
 else {
      app=""&amp;"";
    }
  }
 else {
    app=""&amp;"";
  }
}
 else {
}
",0,0,0,,
237,{,"if (((c1 >= '0' && c1 <= '9') || (c1 >= 'A' && c1 <= 'Z') || (c1 >= 'a' && c1 <= 'z')) && ((c2 >= '0' && c2 <= '9') || (c2 >= 'A' && c2 <= 'Z') || (c2 >= 'a' && c2 <= 'z'))) {
}
 else {
  if (start < i) {
    writer.write(string,start,i - start);
  }
  start=i + 1;
  percentEncode(writer,c,UTF8);
}
",0,0,0,,
238,{,"if (c == '?' || c == '#') {
  if (i + 1 < length) {
    if (start < i) {
      writer.write(string,start,i - start);
    }
    start=i + 1;
    writer.write(c);
    encodeURIQuery(writer,string,i + 1,characterEncoding);
    endLoop=true;
  }
}
 else {
}
",0,0,0,,
239,{,"if (((c1 >= '0' && c1 <= '9') || (c1 >= 'A' && c1 <= 'Z') || (c1 >= 'a' && c1 <= 'z')) && ((c2 >= '0' && c2 <= '9') || (c2 >= 'A' && c2 <= 'Z') || (c2 >= 'a' && c2 <= 'z'))) {
}
 else {
  if (start < i) {
    writer.write(string,start,i - start);
  }
  start=i + 1;
  percentEncode(writer,c,characterEncoding);
}
",0,0,0,,
240,{,"if ('a' == string.charAt(i + 1) && 'm' == string.charAt(i + 2) && 'p' == string.charAt(i + 3) && ';' == string.charAt(i + 4)) {
}
 else {
  app=""&amp;"";
}
",0,0,0,,
241,{,"if (c == '&') {
  if (i + 4 < length) {
    if ('a' == string.charAt(i + 1) && 'm' == string.charAt(i + 2) && 'p' == string.charAt(i + 3) && ';' == string.charAt(i + 4)) {
    }
 else {
      app=""&amp;"";
    }
  }
 else {
    app=""&amp;"";
  }
}
 else {
}
",0,0,0,,
242,{,"if (mapping.isExactMapping()) {
}
 else if (mapping.isExtensionMapping()) {
  resourceBasePath=externalContext.getRequestServletPath();
  int stripPoint=resourceBasePath.lastIndexOf('.');
  if (stripPoint > 0) {
    resourceBasePath=resourceBasePath.substring(0,stripPoint);
  }
}
 else {
  resourceBasePath=externalContext.getRequestPathInfo();
}
",0,0,0,,
243,{,"if (paths == null) {
}
 else {
  for (  String p : paths) {
    if (p.startsWith(""/WEB-INF"") && isTopLevelViewsOnly(options)) {
    }
 else     if (p.startsWith(""/META-INF"") && isTopLevelViewsOnly(options)) {
    }
 else {
      if (stack == null) {
        stack=new LinkedList<>();
      }
      stack.add(p);
    }
  }
}
",0,0,0,,
244,{,"if (p.startsWith(""/WEB-INF"") && isTopLevelViewsOnly(options)) {
}
 else if (p.startsWith(""/META-INF"") && isTopLevelViewsOnly(options)) {
}
 else {
  if (stack == null) {
    stack=new LinkedList<>();
  }
  stack.add(p);
}
",0,0,0,,
245,{,"if (p.startsWith(""/META-INF"") && isTopLevelViewsOnly(options)) {
}
 else {
  if (stack == null) {
    stack=new LinkedList<>();
  }
  stack.add(p);
}
",0,0,0,,
246,{,"if (name.equals(""value"") && comp instanceof ValueHolder) {
}
 else if (!IGNORE_ATTRIBUTES.contains(name)) {
  try {
    Object value=comp.getAttributes().get(name);
    printAttribute(stream,name,value);
  }
 catch (  Exception e) {
    log.log(Level.SEVERE,e.getMessage(),e);
    printAttribute(stream,name,null);
  }
}
",0,0,0,,
247,{,"if (view != null && FaceletViewDeclarationLanguageBase.isDynamicComponentRefreshTransientBuildActive(context,view)) {
}
 else {
  return;
}
",0,0,0,,
248,{,"if (!usePartialStateSavingOnThisView || refreshTransientBuildOnPSS) {
}
",0,0,0,,
249,{,"if (id != null) {
}
 else {
  Object[] rdk=(Object[])child.getAttributes().get(RequestViewMetadata.RESOURCE_DEPENDENCY_KEY);
  if (rdk != null) {
    boolean found=false;
    String library=(String)rdk[0];
    String name=(String)rdk[1];
    if (resourceDependencyList != null) {
      for (      ResourceDependency resource : resourceDependencyList) {
        if (library == null && resource.library() == null) {
          if (name != null && name.equals(resource.name())) {
            found=true;
            break;
          }
        }
 else {
          if (library != null && library.equals(resource.library()) && name != null && name.equals(resource.name())) {
            found=true;
            break;
          }
        }
      }
    }
    if (!found) {
      component.getChildren().remove(i);
      i--;
      childCount--;
    }
  }
 else {
    if (child.getChildCount() > 0 || !child.getFacets().isEmpty()) {
      clearTransientAndNonFaceletComponents(context,child);
    }
  }
}
",0,0,0,,
250,{,"if (""facelet-taglib"".equals(qName)) {
}
 else if (""library-class"".equals(qName)) {
  getLibraryImpl().setLibraryClass(this.captureBuffer());
}
 else if (""short-name"".equals(qName)) {
  getLibraryImpl().setShortName(this.captureBuffer());
}
 else if (""namespace"".equals(qName)) {
  getLibraryImpl().setNamespace(this.captureBuffer());
}
 else if (""composite-library-name"".equals(qName)) {
  getLibraryImpl().setCompositeLibraryName(this.captureBuffer());
}
 else if (""component-type"".equals(qName)) {
  this.componentType=this.captureBuffer();
}
 else if (""renderer-type"".equals(qName)) {
  this.rendererType=this.captureBufferEmptyNull();
}
 else if (""tag-name"".equals(qName)) {
  this.tagName=this.captureBuffer();
}
 else if (""function-name"".equals(qName)) {
  this.functionName=this.captureBuffer();
}
 else if (""function-class"".equals(qName)) {
  this.functionClass=this.captureBuffer();
}
 else if (""description"".equals(qName)) {
}
 else if (""display-name"".equals(qName)) {
}
 else if (""icon"".equals(qName)) {
}
 else if (""resource-id"".equals(qName)) {
  this.resourceId=this.captureBuffer();
}
 else {
  if (this.library == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
 else   if (this.library.getNamespace() == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
  if (""tag"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletHandlerTagImpl(this.handlerClass)));
      this.handlerClass=null;
    }
  }
 else   if (""handler-class"".equals(qName)) {
    this.handlerClass=this.captureBufferEmptyNull();
  }
 else   if (""component"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,this.handlerClass,null)));
      this.handlerClass=null;
    }
 else     if (this.resourceId != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(null,null,null,this.resourceId)));
      this.resourceId=null;
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,null,null)));
      this.handlerClass=null;
    }
  }
 else   if (""converter-id"".equals(qName)) {
    this.converterId=this.captureBuffer();
  }
 else   if (""converter"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId)));
    }
    this.converterId=null;
  }
 else   if (""validator-id"".equals(qName)) {
    this.validatorId=this.captureBuffer();
  }
 else   if (""validator"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId)));
    }
    this.validatorId=null;
  }
 else   if (""behavior-id"".equals(qName)) {
    this.behaviorId=this.captureBuffer();
  }
 else   if (""behavior"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId)));
    }
    this.behaviorId=null;
  }
 else   if (""source"".equals(qName)) {
    String path=this.captureBuffer();
    URL url=new URL(this.source,path);
    getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletSourceTagImpl(url.toString())));
  }
 else   if (""function-signature"".equals(qName)) {
    this.functionSignature=this.captureBuffer();
    getLibraryImpl().addFunction(new FaceletFunctionImpl(this.functionName,this.functionClass,functionSignature));
  }
}
",0,0,0,,
251,{,"if (""description"".equals(qName)) {
}
 else if (""display-name"".equals(qName)) {
}
 else if (""icon"".equals(qName)) {
}
 else if (""resource-id"".equals(qName)) {
  this.resourceId=this.captureBuffer();
}
 else {
  if (this.library == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
 else   if (this.library.getNamespace() == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
  if (""tag"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletHandlerTagImpl(this.handlerClass)));
      this.handlerClass=null;
    }
  }
 else   if (""handler-class"".equals(qName)) {
    this.handlerClass=this.captureBufferEmptyNull();
  }
 else   if (""component"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,this.handlerClass,null)));
      this.handlerClass=null;
    }
 else     if (this.resourceId != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(null,null,null,this.resourceId)));
      this.resourceId=null;
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,null,null)));
      this.handlerClass=null;
    }
  }
 else   if (""converter-id"".equals(qName)) {
    this.converterId=this.captureBuffer();
  }
 else   if (""converter"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId)));
    }
    this.converterId=null;
  }
 else   if (""validator-id"".equals(qName)) {
    this.validatorId=this.captureBuffer();
  }
 else   if (""validator"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId)));
    }
    this.validatorId=null;
  }
 else   if (""behavior-id"".equals(qName)) {
    this.behaviorId=this.captureBuffer();
  }
 else   if (""behavior"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId)));
    }
    this.behaviorId=null;
  }
 else   if (""source"".equals(qName)) {
    String path=this.captureBuffer();
    URL url=new URL(this.source,path);
    getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletSourceTagImpl(url.toString())));
  }
 else   if (""function-signature"".equals(qName)) {
    this.functionSignature=this.captureBuffer();
    getLibraryImpl().addFunction(new FaceletFunctionImpl(this.functionName,this.functionClass,functionSignature));
  }
}
",0,0,0,,
252,{,"if (""display-name"".equals(qName)) {
}
 else if (""icon"".equals(qName)) {
}
 else if (""resource-id"".equals(qName)) {
  this.resourceId=this.captureBuffer();
}
 else {
  if (this.library == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
 else   if (this.library.getNamespace() == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
  if (""tag"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletHandlerTagImpl(this.handlerClass)));
      this.handlerClass=null;
    }
  }
 else   if (""handler-class"".equals(qName)) {
    this.handlerClass=this.captureBufferEmptyNull();
  }
 else   if (""component"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,this.handlerClass,null)));
      this.handlerClass=null;
    }
 else     if (this.resourceId != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(null,null,null,this.resourceId)));
      this.resourceId=null;
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,null,null)));
      this.handlerClass=null;
    }
  }
 else   if (""converter-id"".equals(qName)) {
    this.converterId=this.captureBuffer();
  }
 else   if (""converter"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId)));
    }
    this.converterId=null;
  }
 else   if (""validator-id"".equals(qName)) {
    this.validatorId=this.captureBuffer();
  }
 else   if (""validator"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId)));
    }
    this.validatorId=null;
  }
 else   if (""behavior-id"".equals(qName)) {
    this.behaviorId=this.captureBuffer();
  }
 else   if (""behavior"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId)));
    }
    this.behaviorId=null;
  }
 else   if (""source"".equals(qName)) {
    String path=this.captureBuffer();
    URL url=new URL(this.source,path);
    getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletSourceTagImpl(url.toString())));
  }
 else   if (""function-signature"".equals(qName)) {
    this.functionSignature=this.captureBuffer();
    getLibraryImpl().addFunction(new FaceletFunctionImpl(this.functionName,this.functionClass,functionSignature));
  }
}
",0,0,0,,
253,{,"if (""icon"".equals(qName)) {
}
 else if (""resource-id"".equals(qName)) {
  this.resourceId=this.captureBuffer();
}
 else {
  if (this.library == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
 else   if (this.library.getNamespace() == null) {
    throw new IllegalStateException(""No <namespace> element"");
  }
  if (""tag"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletHandlerTagImpl(this.handlerClass)));
      this.handlerClass=null;
    }
  }
 else   if (""handler-class"".equals(qName)) {
    this.handlerClass=this.captureBufferEmptyNull();
  }
 else   if (""component"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,this.handlerClass,null)));
      this.handlerClass=null;
    }
 else     if (this.resourceId != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(null,null,null,this.resourceId)));
      this.resourceId=null;
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletComponentTagImpl(this.componentType,this.rendererType,null,null)));
      this.handlerClass=null;
    }
  }
 else   if (""converter-id"".equals(qName)) {
    this.converterId=this.captureBuffer();
  }
 else   if (""converter"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletConverterTagImpl(this.converterId)));
    }
    this.converterId=null;
  }
 else   if (""validator-id"".equals(qName)) {
    this.validatorId=this.captureBuffer();
  }
 else   if (""validator"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletValidatorTagImpl(this.validatorId)));
    }
    this.validatorId=null;
  }
 else   if (""behavior-id"".equals(qName)) {
    this.behaviorId=this.captureBuffer();
  }
 else   if (""behavior"".equals(qName)) {
    if (this.handlerClass != null) {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId,this.handlerClass)));
      this.handlerClass=null;
    }
 else {
      getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletBehaviorTagImpl(this.behaviorId)));
    }
    this.behaviorId=null;
  }
 else   if (""source"".equals(qName)) {
    String path=this.captureBuffer();
    URL url=new URL(this.source,path);
    getLibraryImpl().addTag(new FaceletTagImpl(this.tagName,new FaceletSourceTagImpl(url.toString())));
  }
 else   if (""function-signature"".equals(qName)) {
    this.functionSignature=this.captureBuffer();
    getLibraryImpl().addFunction(new FaceletFunctionImpl(this.functionName,this.functionClass,functionSignature));
  }
}
",0,0,0,,
254,{,"if (viewResource != null) {
}
 else {
  _relativePaths.put(path,url);
}
",0,0,0,,
255,{,"if (viewResource != null) {
}
 else {
  Map<String,URL> newLoc=new HashMap<>(_relativeLocations);
  newLoc.put(uri,url);
  _relativeLocations=newLoc;
}
",0,0,0,,
256,{,"if (viewResource != null) {
}
 else {
  Map<String,URL> newLoc=new HashMap<>(_relativeLocations);
  newLoc.put(uri,url);
  _relativeLocations=newLoc;
}
",0,0,0,,
257,{,"if (viewResource != null) {
}
 else {
  Map<String,URL> newLoc=new HashMap<>(_relativeLocations);
  newLoc.put(uri,url);
  _relativeLocations=newLoc;
}
",0,0,0,,
258,{,"if (step == 0) {
}
 else if (step == 1) {
  applyNextHandlerIfNotAppliedDynamically(ctx,c);
  applyCompositeComponentFacelet(ctx,c);
  applyFinalInitializationSteps(ctx,mctx,c);
  c.getAttributes().put(CREATE_CC_ON_POST_ADD_TO_VIEW,2);
}
 else {
  applyCompositeComponentFacelet(ctx,c);
}
",0,0,0,,
259,{,"if ('a' == value.charAt(i + 1) && 'm' == value.charAt(i + 2) && 'p' == value.charAt(i + 3) && ';' == value.charAt(i + 4)) {
}
 else {
  app=""&amp;"";
}
",0,0,0,,
260,{,"if (""testResource.js"".equals(component.getAttributes().get(""name""))) {
}
 else {
  Assert.fail(""Not expected resource found"" + component.getAttributes().get(""name""));
}
",0,0,0,,
261,{,"if (""testResource.js"".equals(component.getAttributes().get(""name""))) {
}
 else {
  Assert.fail(""Not expected resource found"" + component.getAttributes().get(""name""));
}
",0,0,0,,
262,{,"if (""testResource.js"".equals(component.getAttributes().get(""name""))) {
}
 else {
  Assert.fail(""Not expected resource found"" + component.getAttributes().get(""name""));
}
",0,0,0,,
263,{,"if (JsfVersion.supports12()) {
  viewHandler.initView(facesContext);
}
 else {
}
",0,0,0,,
264,{,"if (lastIndex < (clientId.length() - 1)) {
  id=clientId.substring(lastIndex + 1);
}
 else {
}
",0,0,0,,
265,{,"if (parent != null) {
  flattenValidator(parent);
  validator.merge(parent);
}
 else {
}
",0,0,0,,
