Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
944,"if (""ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789_-"".indexOf(qualifier.charAt(i)) == -1) {","if (""ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789_-"".indexOf(qualifier.charAt(i)) == -1) {
  throw new IllegalArgumentException(""invalid qualifier"");
}
",6,7,6,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
945,"if (""-h"".equals(args[i].toLowerCase())","if (""-h"".equals(args[i].toLowerCase()) || ""-help"".equals(args[i].toLowerCase())) {
  usage();
  return 0;
}
",6,6,5,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
"
946,"if (""logout"".equals(previousRequest) || ""/logout"".equals(previousRequest) || ""login"".equals(previousRequest) || ""/login"".equals(previousRequest) || ""checkLogin"".equals(previousRequest) || ""/checkLogin"".equals(previousRequest) || ""/checkLogin/login"".equals(previousRequest)) {","if (""logout"".equals(previousRequest) || ""/logout"".equals(previousRequest) || ""login"".equals(previousRequest)|| ""/login"".equals(previousRequest)|| ""checkLogin"".equals(previousRequest)|| ""/checkLogin"".equals(previousRequest)|| ""/checkLogin/login"".equals(previousRequest)) {
  Debug.logWarning(""Found special _PREVIOUS_REQUEST_ of ["" + previousRequest + ""], setting to null to avoid problems, not running request again"",module);
}
 else {
  if (Debug.infoOn())   Debug.logInfo(""[Doing Previous Request]: "" + previousRequest + showSessionId(request),module);
  Map<String,Object> previousParamMap=UtilGenerics.checkMap(request.getSession().getAttribute(""_PREVIOUS_PARAM_MAP_URL_""),String.class,Object.class);
  String queryString=UtilHttp.urlEncodeArgs(previousParamMap,false);
  String redirectTarget=previousRequest;
  if (UtilValidate.isNotEmpty(queryString)) {
    redirectTarget+=""?"" + queryString;
  }
  callRedirect(makeLink(request,response,redirectTarget),response,request,statusCodeString);
  return;
}
",6,13,21,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
947,if (columnIndex == 1) return DetailsPanel.class;,"if (columnIndex == 1) return DetailsPanel.class;
",6,6,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, ReturnStatement-expression, IfStatement-thenStatement, ),
"
948,if (contentType.charAt(i++) != 'h') continue;,"if (contentType.charAt(i++) != 'h') continue;
",6,6,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(PostfixExpression-operand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
ContinueStatement(IfStatement-thenStatement, ),
"
949,if (result[i].findCollections()[0].findMethods().length == 1) {,"if (result[i].findCollections()[0].findMethods().length == 1) {
  Assert.assertEquals(""GET"",result[i].findCollections()[0].findMethods()[0]);
  Assert.assertFalse(result[i].getAuthConstraint());
}
 else if (result[i].findCollections()[0].findOmittedMethods().length == 1) {
  Assert.assertEquals(""GET"",result[i].findCollections()[0].findOmittedMethods()[0]);
  Assert.assertTrue(result[i].getAuthConstraint());
  Assert.assertEquals(1,result[i].findAuthRoles().length);
  Assert.assertEquals(ROLE1,result[i].findAuthRoles()[0]);
}
 else {
  Assert.fail(""Unexpected number of methods defined"");
}
",7,367,7,,"SimpleName(ArrayAccess-array, MethodInvocation-expression, ArrayAccess-array, MethodInvocation-expression, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, ArrayAccess-array, MethodInvocation-expression, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, ArrayAccess-array, MethodInvocation-expression, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-expression, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
950,if (sb.length() != 1) sb.append('|');,"if (sb.length() != 1) sb.append('|');
",7,51,6,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
CharacterLiteral(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
951,if (this.axisService.getEndpoints().size() > 1) {,"if (this.axisService.getEndpoints().size() > 1) {
  localPart=makeJavaClassName(axisService.getName() + axisService.getEndpointName());
}
 else {
  localPart=makeJavaClassName(axisService.getName());
}
",7,12,5,,"ThisExpression(FieldAccess-expression, MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
952,if (AccurateMath.abs(beta[0] - betar[0]) > 1.0e-8) {,"if (AccurateMath.abs(beta[0] - betar[0]) > 1.0e-8) {
  Assert.fail(""Parameters not correct after reorder (0,3)"");
}
",7,7,7,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
953,"if (""wretched"".equals(line.first()) && 19 == line.second()) {","if (""wretched"".equals(line.first()) && 19 == line.second()) {
  passed1=true;
}
",7,7,7,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
954,"} else if (!"""".equals(bindingStyle) && """".equals(style) && """".equals(previousOpStyle)) {","if (!"""".equals(bindingStyle) && """".equals(style) && """".equals(previousOpStyle)) {
  continue;
}
 else {
  return true;
}
",7,9,9,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
955,"if(""""==name)name=null;","if ("""" == name) name=null;
",7,7,4,,"StringLiteral(InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
NullLiteral(Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
956,"if (""value"".equals(name) && String.class.isInstance(value) && !String.class.cast(value).isEmpty()) {","if (""value"".equals(name) && String.class.isInstance(value) && !String.class.cast(value).isEmpty()) {
  configName=value.toString();
}
",7,8,10,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-expression, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-extendedOperands, IfStatement-expression, ),
"
957,"if (!""error_list"".equals(this.errorListFma.getOriginalName())) {","if (!""error_list"".equals(this.errorListFma.getOriginalName())) {
  sb.append(""error-list-name=\"""").append(this.errorListFma).append(""\"""");
}
",7,9,5,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
958,if (r.x < 1) r.x = 1;,"if (r.x < 1) r.x=1;
",7,7,4,,"QualifiedName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(Assignment-leftHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
959,if(((EntityTupleSet)q).getStarQuery().getNodes().size() == 2) {,"if (((EntityTupleSet)q).getStarQuery().getNodes().size() == 2) {
  Assert.assertEquals(""h"",((EntityTupleSet)q).getStarQuery().getCommonVarName());
}
 else if (((EntityTupleSet)q).getStarQuery().getNodes().size() == 3) {
  Assert.assertEquals(""m"",((EntityTupleSet)q).getStarQuery().getCommonVarName());
}
 else {
  Assert.assertTrue(false);
}
",7,7,6,,"SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
960,if (ch < '0')  return -1;,"if (ch < '0') return -1;
",7,7,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(PrefixExpression-operand, ReturnStatement-expression, IfStatement-thenStatement, ),
"
961,"if (""activemq"".equals(model.getScheme()) || ""amqp"".equals(model.getScheme()) || ""stomp"".equals(model.getScheme())) {","if (""activemq"".equals(model.getScheme()) || ""amqp"".equals(model.getScheme()) || ""stomp"".equals(model.getScheme())) {
  model.getComponentOptions().stream().filter(o -> ""brokerURL"".equals(o.getName())).findFirst().ifPresent(o -> o.setName(""brokerUrl""));
  model.getComponentOptions().stream().filter(o -> ""useMessageIDAsCorrelationID"".equals(o.getName())).findFirst().ifPresent(o -> o.setName(""useMessageIdAsCorrelationId""));
  model.getComponentOptions().stream().filter(o -> ""includeAllJMSXProperties"".equals(o.getName())).findFirst().ifPresent(o -> o.setName(""includeAllJmsxProperties""));
  model.getComponentOptions().stream().filter(o -> ""includeSentJMSMessageID"".equals(o.getName())).findFirst().ifPresent(o -> o.setName(""includeSentJmsMessageId""));
}
",8,9,12,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
962,"if (c == '[')  throw this.ex(""parser.cc.6"", this.offset-2);","if (c == '[') throw this.ex(""parser.cc.6"",this.offset - 2);
",8,8,8,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
ThisExpression(MethodInvocation-expression, ThrowStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ThrowStatement-expression, IfStatement-thenStatement, ),
StringLiteral(MethodInvocation-arguments, ThrowStatement-expression, IfStatement-thenStatement, ),
ThisExpression(FieldAccess-expression, InfixExpression-leftOperand, MethodInvocation-arguments, ThrowStatement-expression, IfStatement-thenStatement, ),
SimpleName(FieldAccess-name, InfixExpression-leftOperand, MethodInvocation-arguments, ThrowStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, ThrowStatement-expression, IfStatement-thenStatement, ),
"
963,"tc, (DataValueDescriptor[]) null, cid5252t, 5252)) != 1)","if ((r=checkAConglom(tc,(DataValueDescriptor[])null,cid5252t,5252)) != 1) {
  throw T_Fail.testFailMsg(""(tempTest) after create checkAConglom(cid5252t) == "" + r);
}
",9,9,7,,"SimpleName(),
SimpleName(SimpleType-name, ArrayType-elementType, CastExpression-type, ),
Dimension(ArrayType-dimensions, CastExpression-type, ),
NullLiteral(CastExpression-expression, ),
SimpleName(),
NumberLiteral(),
NumberLiteral(),
"
964,"if (UtilValidate.isNotEmpty(orderItem.getString(""productId"")) && ""RENTAL_ORDER_ITEM"".equals(orderItem.getString(""orderItemTypeId""))) {","if (UtilValidate.isNotEmpty(orderItem.getString(""productId"")) && ""RENTAL_ORDER_ITEM"".equals(orderItem.getString(""orderItemTypeId""))) {
  try {
    GenericValue product=orderItem.getRelatedOne(""Product"",false);
    if (product == null) {
      Debug.logError(""Error when looking up product in reserveInventory service"",module);
      resErrorMessages.add(""Error when looking up product in reserveInventory service"");
      continue;
    }
    String productType=(String)product.get(""productTypeId"");
    if (""ASSET_USAGE_OUT_IN"".equals(productType)) {
      if (reserveInventory) {
        if (EntityTypeUtil.hasParentType(delegator,""ProductType"",""productTypeId"",product.getString(""productTypeId""),""parentTypeId"",""MARKETING_PKG_PICK"")) {
          Map<String,Object> componentsRes=dispatcher.runSync(""getAssociatedProducts"",UtilMisc.toMap(""productId"",orderItem.getString(""productId""),""type"",""PRODUCT_COMPONENT""));
          if (ServiceUtil.isError(componentsRes)) {
            resErrorMessages.add((String)componentsRes.get(ModelService.ERROR_MESSAGE));
            continue;
          }
 else {
            List<GenericValue> assocProducts=UtilGenerics.checkList(componentsRes.get(""assocProducts""));
            for (            GenericValue productAssoc : assocProducts) {
              BigDecimal quantityOrd=productAssoc.getBigDecimal(""quantity"");
              BigDecimal quantityKit=orderItemShipGroupAssoc.getBigDecimal(""quantity"");
              BigDecimal quantity=quantityOrd.multiply(quantityKit);
              Map<String,Object> reserveInput=new HashMap<String,Object>();
              reserveInput.put(""productStoreId"",productStoreId);
              reserveInput.put(""productId"",productAssoc.getString(""productIdTo""));
              reserveInput.put(""orderId"",orderItem.getString(""orderId""));
              reserveInput.put(""orderItemSeqId"",orderItem.getString(""orderItemSeqId""));
              reserveInput.put(""shipGroupSeqId"",orderItemShipGroupAssoc.getString(""shipGroupSeqId""));
              reserveInput.put(""quantity"",quantity);
              reserveInput.put(""userLogin"",userLogin);
              reserveInput.put(""facilityId"",shipGroupFacilityId);
              Map<String,Object> reserveResult=dispatcher.runSync(""reserveStoreInventory"",reserveInput);
              if (ServiceUtil.isError(reserveResult)) {
                String invErrMsg=""The product "";
                if (product != null) {
                  invErrMsg+=getProductName(product,orderItem);
                }
                invErrMsg+="" with ID "" + orderItem.getString(""productId"") + "" is no longer in stock. Please try reducing the quantity or removing the product from this order."";
                resErrorMessages.add(invErrMsg);
              }
            }
          }
        }
 else {
          Map<String,Object> reserveInput=new HashMap<String,Object>();
          reserveInput.put(""productStoreId"",productStoreId);
          reserveInput.put(""productId"",orderItem.getString(""productId""));
          reserveInput.put(""orderId"",orderItem.getString(""orderId""));
          reserveInput.put(""orderItemSeqId"",orderItem.getString(""orderItemSeqId""));
          reserveInput.put(""shipGroupSeqId"",orderItemShipGroupAssoc.getString(""shipGroupSeqId""));
          reserveInput.put(""facilityId"",shipGroupFacilityId);
          reserveInput.put(""quantity"",orderItemShipGroupAssoc.getBigDecimal(""quantity""));
          reserveInput.put(""userLogin"",userLogin);
          Map<String,Object> reserveResult=dispatcher.runSync(""reserveStoreInventory"",reserveInput);
          if (ServiceUtil.isError(reserveResult)) {
            String invErrMsg=""The product "";
            if (product != null) {
              invErrMsg+=getProductName(product,orderItem);
            }
            invErrMsg+="" with ID "" + orderItem.getString(""productId"") + "" is no longer in stock. Please try reducing the quantity or removing the product from this order."";
            resErrorMessages.add(invErrMsg);
          }
        }
      }
      if (EntityTypeUtil.hasParentType(delegator,""ProductType"",""productTypeId"",product.getString(""productTypeId""),""parentTypeId"",""MARKETING_PKG_AUTO"")) {
        GenericValue permUserLogin=EntityQuery.use(delegator).from(""UserLogin"").where(""userLoginId"",""system"").cache().queryOne();
        Map<String,Object> inputMap=new HashMap<String,Object>();
        if (UtilValidate.isNotEmpty(shipGroupFacilityId)) {
          inputMap.put(""facilityId"",shipGroupFacilityId);
        }
 else {
          inputMap.put(""facilityId"",productStore.getString(""inventoryFacilityId""));
        }
        inputMap.put(""orderId"",orderItem.getString(""orderId""));
        inputMap.put(""orderItemSeqId"",orderItem.getString(""orderItemSeqId""));
        inputMap.put(""userLogin"",permUserLogin);
        Map<String,Object> prunResult=dispatcher.runSync(""createProductionRunForMktgPkg"",inputMap);
        if (ServiceUtil.isError(prunResult)) {
          Debug.logError(ServiceUtil.getErrorMessage(prunResult) + "" for input:"" + inputMap,module);
        }
      }
    }
  }
 catch (  GenericServiceException e) {
    String errMsg=""Fatal error calling reserveStoreInventory service: "" + e.toString();
    Debug.logError(e,errMsg,module);
    resErrorMessages.add(errMsg);
  }
}
",9,13,10,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
965,if (parts.length < 3) return null;,"if (parts.length < 3) return null;
",9,9,3,,"QualifiedName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(ReturnStatement-expression, IfStatement-thenStatement, ),
"
966,"if (""bean"".equals(option.getName()) || ""ref"".equals(option.getName()) || ""method"".equals(option.getName()) || ""beanType"".equals(option.getName())) {","if (""bean"".equals(option.getName()) || ""ref"".equals(option.getName()) || ""method"".equals(option.getName())|| ""beanType"".equals(option.getName())) {
  continue;
}
",11,666,16,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
967,if (args.length != 1) return false;,"if (args.length != 1) return false;
",11,11,3,,"QualifiedName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
BooleanLiteral(ReturnStatement-expression, IfStatement-thenStatement, ),
"
968,case 0: if (cnt == 1) {,"case 0:
",11,11,1,,"NumberLiteral(SwitchCase-expression, ),
"
