Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
997,{,"if (existing == null) {
  HashMap map=new HashMap();
  map.put(ownerField,new ColumnDescription(""BIGINT"",false,false,ownerTableName,ownerColumn,false));
  map.put(eventNameField,new ColumnDescription(""VARCHAR(255)"",false,false,null,null,false));
  performCreate(map,null);
}
 else {
}
",0,0,0,,
998,{,"if (existing == null) {
  HashMap map=new HashMap();
  map.put(ownerIDField,new ColumnDescription(""BIGINT"",false,false,ownerTable,owningTablePrimaryKey,false));
  map.put(ordinalField,new ColumnDescription(""BIGINT"",false,false,null,null,false));
  map.put(dayOfWeekField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(dayOfMonthField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(monthOfYearField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(yearField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(hourOfDayField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(minutesOfHourField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(timezoneField,new ColumnDescription(""VARCHAR(32)"",false,true,null,null,false));
  map.put(windowDurationField,new ColumnDescription(""BIGINT"",false,true,null,null,false));
  map.put(requestMinimumField,new ColumnDescription(""CHAR(1)"",false,true,null,null,false));
  performCreate(map,null);
}
 else {
}
",0,0,0,,
999,{,"if (existing == null) {
  HashMap map=new HashMap();
  map.put(nameField,new ColumnDescription(""VARCHAR(32)"",true,false,null,null,false));
  map.put(descriptionField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(classNameField,new ColumnDescription(""VARCHAR(255)"",false,false,null,null,false));
  map.put(maxCountField,new ColumnDescription(""BIGINT"",false,false,null,null,false));
  map.put(configField,new ColumnDescription(""LONGTEXT"",false,true,null,null,false));
  performCreate(map,null);
}
 else {
}
",0,0,0,,
1000,{,"if (existing == null) {
  HashMap map=new HashMap();
  map.put(descriptionField,new ColumnDescription(""VARCHAR(255)"",false,false,null,null,false));
  map.put(classNameField,new ColumnDescription(""VARCHAR(255)"",true,false,null,null,false));
  performCreate(map,null);
}
 else {
}
",0,0,0,,
1001,{,"if (existing == null) {
  HashMap map=new HashMap();
  map.put(nameField,new ColumnDescription(""VARCHAR(32)"",true,false,null,null,false));
  map.put(descriptionField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(classNameField,new ColumnDescription(""VARCHAR(255)"",false,false,null,null,false));
  map.put(groupNameField,new ColumnDescription(""VARCHAR(32)"",false,true,authMgr.getTableName(),authMgr.getGroupNameColumn(),false));
  map.put(maxCountField,new ColumnDescription(""BIGINT"",false,false,null,null,false));
  map.put(configField,new ColumnDescription(""LONGTEXT"",false,true,null,null,false));
  performCreate(map,null);
}
 else {
}
",0,0,0,,
1002,{,"if (existing == null) {
  HashMap map=new HashMap();
  map.put(ownerNameField,new ColumnDescription(""VARCHAR(32)"",false,false,parentTable,parentField,false));
  map.put(idField,new ColumnDescription(""BIGINT"",true,false,null,null,false));
  map.put(startTimeField,new ColumnDescription(""BIGINT"",false,false,null,null,false));
  map.put(endTimeField,new ColumnDescription(""BIGINT"",false,false,null,null,false));
  map.put(dataSizeField,new ColumnDescription(""BIGINT"",false,false,null,null,false));
  map.put(activityTypeField,new ColumnDescription(""VARCHAR(64)"",false,false,null,null,false));
  map.put(entityIdentifierField,new ColumnDescription(""LONGTEXT"",false,false,null,null,false));
  map.put(resultCodeField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(resultDescriptionField,new ColumnDescription(""LONGTEXT"",false,true,null,null,false));
  performCreate(map,null);
}
 else {
}
",0,0,0,,
1003,{,"if (existing == null) {
  HashMap map=new HashMap();
  map.put(ownerNameField,new ColumnDescription(""VARCHAR(32)"",false,false,ownerTable,owningTablePrimaryKey,false));
  map.put(descriptionField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(matchField,new ColumnDescription(""VARCHAR(255)"",false,true,null,null,false));
  map.put(throttleField,new ColumnDescription(""FLOAT"",false,false,null,null,false));
  performCreate(map,null);
}
 else {
}
",0,0,0,,
1004,} else {,"if (statSample != null) {
  try {
    long time=System.currentTimeMillis() / 1000;
    FetchRequest minRequest=statDB.createFetchRequest(ConsolFun.AVERAGE,time - 60,time);
    FetchData minData=minRequest.fetchData();
    double triplesLastMin=minData.getAggregate(""triples"",ConsolFun.AVERAGE);
    FetchRequest hourRequest=statDB.createFetchRequest(ConsolFun.AVERAGE,time - (60 * 60),time);
    FetchData hourData=hourRequest.fetchData();
    double triplesLastHour=hourData.getAggregate(""triples"",ConsolFun.AVERAGE);
    if (triplesLastMin != Double.NaN) {
      log.info(""imported {} triples; statistics: {}/sec (last min), {}/sec (last hour)"",UnitFormatter.formatSize(handler.triples),UnitFormatter.formatSize(triplesLastMin),UnitFormatter.formatSize(triplesLastHour));
    }
    previous=System.currentTimeMillis();
  }
 catch (  IOException e) {
    log.warn(""error updating statistics: {}"",e.getMessage());
  }
}
 else {
}
",0,0,0,,
1005,"if(configurationService.getBooleanConfiguration(""kiwi.setup.host"",false)) {","if (configurationService.getBooleanConfiguration(""kiwi.setup.host"",false)) {
}
",0,0,4,,"SimpleName(MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, IfStatement-expression, ),
BooleanLiteral(MethodInvocation-arguments, IfStatement-expression, ),
"
1006,} else {,"if (LDP.PreferEmptyContainer.stringValue().equals(i)) {
  pref.setMinimalContainer(true);
}
 else {
}
",0,0,0,,
1007,} else {,"if (LDP.PreferEmptyContainer.stringValue().equals(e)) {
  pref.setMinimalContainer(false);
}
 else {
}
",0,0,0,,
1008,{,"if (metadata instanceof SnapshotArtifactRepositoryMetadata || metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
  request.addMetadata(new MetadataBridge(metadata));
}
",0,0,0,,
1009,{,"if (metadata instanceof SnapshotArtifactRepositoryMetadata || metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
  request.addMetadata(new MetadataBridge(metadata));
}
",0,0,0,,
1010,{,"if (pathElements.isEmpty()) {
}
 else {
  pathElements.removeLast();
}
",0,0,0,,
1011,{,"if (entry.equals(v)) {
  res.getEntry().getMd().setWhy(""This is a graph entry point. No links."");
}
 else {
}
",0,0,0,,
1012,{,"if (path.isAbsolute()) {
}
 else if (path.getPath().startsWith(File.separator)) {
  result=path.getAbsoluteFile();
}
 else {
  result=new File(new File(basedir,path.getPath()).toURI().normalize()).getAbsoluteFile();
}
",0,0,0,,
1013,{,"if (MavenExecutionRequest.REACTOR_FAIL_NEVER.equals(rootSession.getReactorFailureBehavior())) {
}
 else if (MavenExecutionRequest.REACTOR_FAIL_AT_END.equals(rootSession.getReactorFailureBehavior())) {
  buildContext.getReactorBuildStatus().blackList(mavenProject);
}
 else if (MavenExecutionRequest.REACTOR_FAIL_FAST.equals(rootSession.getReactorFailureBehavior())) {
  buildContext.getReactorBuildStatus().halt();
}
 else {
  logger.error(""invalid reactor failure behavior "" + rootSession.getReactorFailureBehavior());
  buildContext.getReactorBuildStatus().halt();
}
",0,0,0,,
1014,{,"if (file.isAbsolute()) {
}
 else if (file.getPath().startsWith(File.separator)) {
  file=file.getAbsoluteFile();
}
 else {
  file=new File(new File(basedir,file.getPath()).toURI().normalize()).getAbsoluteFile();
}
",0,0,0,,
1015,{,"if (token.equals("""")) {
}
 else if (token.equals("".."")) {
  if (pathElements.isEmpty()) {
  }
 else {
    pathElements.removeLast();
  }
}
 else {
  pathElements.addLast(token);
}
",0,0,0,,
1016,{,"if (pathElements.isEmpty()) {
}
 else {
  pathElements.removeLast();
}
",0,0,0,,
1017,{,"if (!mavenUserConfigurationDirectory.mkdirs()) {
}
",0,0,0,,
1018,{,"if (tch.exists()) {
  MavenToolchainsXpp3Reader reader=new MavenToolchainsXpp3Reader();
  InputStreamReader in=null;
  try {
    in=new InputStreamReader(new BufferedInputStream(new FileInputStream(tch)));
    return reader.read(in);
  }
 catch (  Exception ex) {
    throw new MisconfiguredToolchainException(""Cannot read toolchains file at "" + tch.getAbsolutePath(),ex);
  }
 finally {
    IOUtil.close(in);
  }
}
 else {
}
",0,0,0,,
1019,{,"if (obj instanceof DocType) {
  printDocType(out,doc.getDocType());
  out.write(currentFormat.lineSeparator);
}
 else {
}
",0,0,0,,
1020,{,"if (next instanceof ProcessingInstruction) {
  printProcessingInstruction(out,(ProcessingInstruction)next);
}
 else {
}
",0,0,0,,
1021,{,"if (testMode) {
}
",0,0,0,,
1022,{,"if (!archiveConfiguration.isForced() && archiver.isSupportingForced()) {
}
",0,0,0,,
1023,{,"if (entry.equals(v)) {
  res.getEntry().getMd().setWhy(""This is a graph entry point. No links."");
}
 else {
}
",0,0,0,,
1024,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else if (metadata instanceof org.apache.maven.shared.transfer.metadata.ArtifactMetadata) {
  org.apache.maven.shared.transfer.metadata.ArtifactMetadata transferMedata=(org.apache.maven.shared.transfer.metadata.ArtifactMetadata)metadata;
  request.addMetadata(new Maven30MetadataBridge(metadata).setFile(transferMedata.getFile()));
}
",0,0,0,,
1025,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else if (metadata instanceof org.apache.maven.shared.transfer.metadata.ArtifactMetadata) {
  org.apache.maven.shared.transfer.metadata.ArtifactMetadata transferMetadata=(org.apache.maven.shared.transfer.metadata.ArtifactMetadata)metadata;
  request.addMetadata(new Maven31MetadataBridge(metadata).setFile(transferMetadata.getFile()));
}
",0,0,0,,
1026,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else if (metadata instanceof org.apache.maven.shared.transfer.metadata.ArtifactMetadata) {
  org.apache.maven.shared.transfer.metadata.ArtifactMetadata transferMedata=(org.apache.maven.shared.transfer.metadata.ArtifactMetadata)metadata;
  request.addMetadata(new Maven30MetadataBridge(metadata).setFile(transferMedata.getFile()));
}
",0,0,0,,
1027,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else if (metadata instanceof org.apache.maven.shared.transfer.metadata.ArtifactMetadata) {
  org.apache.maven.shared.transfer.metadata.ArtifactMetadata transferMetadata=(org.apache.maven.shared.transfer.metadata.ArtifactMetadata)metadata;
  request.addMetadata(new Maven31MetadataBridge(metadata).setFile(transferMetadata.getFile()));
}
",0,0,0,,
1028,{,"if (repository.isIncludeMetadata()) {
}
",0,0,0,,
1029,{,"if (currentFile == null || !file.exists()) {
}
 else if (currentFile.equals(file) && file.canRead()) {
  modified=(file.lastModified() != resource.getLastModified());
}
",0,0,0,,
1030,{,"if (System.getProperty(""true"") != null) {
}
",0,0,0,,
1031,{,"if (remoteRepo.exists()) {
}
",0,0,0,,
1032,{,"if (role.contains(getLowerCaseString(i18n,""doap.emeritus""))) {
}
 else {
  if (!returnMap.get(""unknowns"").contains(contributor)) {
    returnMap.get(""unknowns"").add(contributor);
  }
}
",0,0,0,,
1033,{,"if (eventType == XmlPullParser.IGNORABLE_WHITESPACE) {
}
 else if (eventType == XmlPullParser.PROCESSING_INSTRUCTION) {
}
 else if (eventType == XmlPullParser.DOCDECL) {
  addLocalEntities(parser,parser.getText());
  for (  byte[] res : CachedFileEntityResolver.ENTITY_CACHE.values()) {
    addDTDEntities(parser,new String(res));
  }
}
",0,0,0,,
1034,{,"if (eventType == XmlPullParser.PROCESSING_INSTRUCTION) {
}
 else if (eventType == XmlPullParser.DOCDECL) {
  addLocalEntities(parser,parser.getText());
  for (  byte[] res : CachedFileEntityResolver.ENTITY_CACHE.values()) {
    addDTDEntities(parser,new String(res));
  }
}
",0,0,0,,
1035,{,"if (!baseEndTag(parser,sink)) {
}
",0,0,0,,
1036,{,"if (!baseEndTag(parser,sink)) {
}
",0,0,0,,
1037,{,"if (j == textLength) {
}
",0,0,0,,
1038,{,"if (tableCellFlag) {
}
 else if (itemFlag) {
  write(EOL + EOL + ""  ""+ listNestingIndent);
}
 else {
  write(EOL + "" "");
}
",0,0,0,,
1039,{,"if (tableCellFlag) {
}
 else {
  write(EOL + EOL);
}
",0,0,0,,
1040,{,"if (incomingLevel == currentDepth) {
}
 else if (incomingLevel > currentDepth) {
  List<TreeComponent> components=current.getChildren();
  if (components.size() == 0) {
    for (int i=0, n=incomingLevel - currentDepth; i < n; i++) {
      current=current.addChildren("""",type);
    }
  }
 else {
    current=components.get(components.size() - 1);
  }
}
 else {
  for (int i=0, n=currentDepth - incomingLevel; i < n; i++) {
    current=current.getFather();
    if (current == null) {
      throw new IllegalStateException();
    }
  }
}
",0,0,0,,
1041,{,"if (incomingLevel == currentDepth) {
}
 else if (incomingLevel > currentDepth) {
  final TreeComponent[] components=current.getChildren();
  if (components.length == 0) {
    for (int i=0, n=incomingLevel - currentDepth; i < n; i++) {
      current=current.addChildren("""",type);
    }
  }
 else {
    current=components[components.length - 1];
  }
}
 else {
  for (int i=0, n=currentDepth - incomingLevel; i < n; i++) {
    current=current.getFather();
    if (current == null) {
      throw new IllegalStateException();
    }
  }
}
",0,0,0,,
1042,{,"if (parser.getName().equals(HEAD.toString())) {
}
 else if (parser.getName().equals(BODY.toString())) {
  consecutiveSections(0,sink);
  sink.body_();
}
 else if (parser.getName().equals(TITLE.toString())) {
  if (!hasTitle) {
    sink.title_();
    this.hasTitle=true;
  }
}
 else if (parser.getName().equals(AUTHOR_TAG.toString())) {
  sink.author_();
}
 else if (parser.getName().equals(DATE_TAG.toString())) {
  sink.date_();
}
 else if (parser.getName().equals(SOURCE_TAG.toString())) {
  verbatim_();
  sink.verbatim_();
}
 else if (parser.getName().equals(PROPERTIES_TAG.toString())) {
}
 else if (parser.getName().equals(MACRO_TAG.toString())) {
  handleMacroEnd(sink);
}
 else if (parser.getName().equals(PARAM.toString())) {
  if (!StringUtils.isNotEmpty(macroName)) {
    handleUnknown(parser,sink,TAG_TYPE_END);
  }
}
 else if (parser.getName().equals(SECTION_TAG.toString())) {
  consecutiveSections(0,sink);
  sink.section1_();
}
 else if (parser.getName().equals(SUBSECTION_TAG.toString())) {
  consecutiveSections(Sink.SECTION_LEVEL_1,sink);
}
 else if (!baseEndTag(parser,sink)) {
  if (!isEmptyElement) {
    handleUnknown(parser,sink,TAG_TYPE_END);
  }
}
",0,0,0,,
1043,{,"if (parser.getName().equals(PROPERTIES_TAG.toString())) {
}
 else if (parser.getName().equals(MACRO_TAG.toString())) {
  handleMacroEnd(sink);
}
 else if (parser.getName().equals(PARAM.toString())) {
  if (!StringUtils.isNotEmpty(macroName)) {
    handleUnknown(parser,sink,TAG_TYPE_END);
  }
}
 else if (parser.getName().equals(SECTION_TAG.toString())) {
  consecutiveSections(0,sink);
  sink.section1_();
}
 else if (parser.getName().equals(SUBSECTION_TAG.toString())) {
  consecutiveSections(Sink.SECTION_LEVEL_1,sink);
}
 else if (!baseEndTag(parser,sink)) {
  if (!isEmptyElement) {
    handleUnknown(parser,sink,TAG_TYPE_END);
  }
}
",0,0,0,,
1044,{,"if (hasParent(mavenProject)) {
  if (!mavenProject.isExecutionRoot()) {
    MavenProject parent=mavenProject.getParent();
    if (!reactorVersion.equals(parent.getVersion())) {
      logger.debug(""The project: "" + mavenProject.getId() + "" has a parent which version does not match the other elements in reactor"");
      result.add(mavenProject);
    }
  }
}
 else {
}
",0,0,0,,
1045,{,"if (e instanceof EnforcerRuleException) {
}
 else {
  fail(""Received wrong exception. Expected EnforcerRuleExeption. Received:"" + e.toString());
}
",0,0,0,,
1046,{,"if (ArtifactInfo.VERSION_COMPARATOR.compare(left.get(i),right.get(i)) != 0) {
}
",0,0,0,,
1047,{,"if (incremental) {
}
",0,0,0,,
1048,{,"if (dep == 0) {
}
",0,0,0,,
1049,{,"if (_binding.isInMemory()) {
}
",0,0,0,,
1050,{,"if (_jetty != null) {
}
",0,0,0,,
1051,{,"if (repository.isIncludeMetadata()) {
}
",0,0,0,,
1052,{,"if (currentFile == null || !file.exists()) {
}
 else if (currentFile.equals(file) && file.canRead()) {
  modified=(file.lastModified() != resource.getLastModified());
}
",0,0,0,,
1053,{,"if (System.getProperty(""true"") != null) {
}
",0,0,0,,
1054,{,"if (mainModuleDescriptor.exists()) {
}
 else {
  throw new UnsupportedOperationException(""Can't compile test sources "" + ""when main sources are missing a module descriptor"");
}
",0,0,0,,
1055,{,"if (remoteRepo.exists()) {
}
",0,0,0,,
1056,{,"if (role.contains(getLowerCaseString(i18n,""doap.emeritus""))) {
}
 else {
  if (!returnMap.get(""unknowns"").contains(contributor)) {
    returnMap.get(""unknowns"").add(contributor);
  }
}
",0,0,0,,
1057,{,"if (mAnchor.group(2).startsWith(""#"")) {
}
",0,0,0,,
1058,{,"if (!decryptionResult.getProblems().isEmpty()) {
}
",0,0,0,,
1059,{,"if (script != null) {
  engine=getScriptEngine(engineName);
  if (engine == null) {
    throw new MojoFailureException(""Missing scriptEngine"");
  }
}
 else {
}
",0,0,0,,
1060,{,"if (generateMultiPage(locale,multiPageSinkFactory,mainSink)) {
}
 else {
  report.generate(mainSink,locale);
}
",0,0,0,,
1061,{,"if (mAnchor.group(2).startsWith(""#"")) {
}
",0,0,0,,
1062,{,"if (rawVersion.matches(""\\$\\{.+\\}"")) {
  String expression=rawVersion.substring(2,rawVersion.length() - 1);
  if (expression.startsWith(""project."") || expression.startsWith(""pom."") || ""version"".equals(expression)) {
    if (!mappedVersion.equals(getNextVersion(releaseDescriptor,projectId))) {
      logInfo(result,""  Updating "" + artifactId + "" to ""+ mappedVersion);
      coordinate.setVersion(mappedVersion);
    }
 else {
      logInfo(result,""  Ignoring artifact version update for expression "" + rawVersion);
    }
  }
 else   if (properties != null) {
    String propertyValue=properties.getProperty(expression);
    if (propertyValue != null) {
      if (propertyValue.equals(originalVersion)) {
        logInfo(result,""  Updating "" + rawVersion + "" to ""+ mappedVersion);
        properties.setProperty(expression,mappedVersion);
      }
 else       if (mappedVersion.equals(propertyValue)) {
        logInfo(result,""  Ignoring artifact version update for expression "" + rawVersion + "" because it is already updated"");
      }
 else       if (!mappedVersion.equals(rawVersion)) {
        if (mappedVersion.matches(""\\$\\{project.+\\}"") || mappedVersion.matches(""\\$\\{pom.+\\}"") || ""${version}"".equals(mappedVersion)) {
          logInfo(result,""  Ignoring artifact version update for expression "" + mappedVersion);
        }
 else {
          throw new ReleaseFailureException(""The artifact ("" + key + "") requires a ""+ ""different version (""+ mappedVersion+ "") than what is found (""+ propertyValue+ "") for the expression (""+ expression+ "") in the ""+ ""project (""+ projectId+ "")."");
        }
      }
    }
 else {
      throw new ReleaseFailureException(""The version could not be updated: "" + rawVersion);
    }
  }
}
 else {
}
",0,0,0,,
1063,{,"if (resolvedSnapshotVersion != null) {
  logInfo(result,""  Updating "" + artifactId + "" to ""+ resolvedSnapshotVersion);
  coordinate.setVersion(resolvedSnapshotVersion);
}
 else {
}
",0,0,0,,
1064,{,"if (inQuote) {
}
",0,0,0,,
1065,{,"if (globalPolicy && !StringUtils.isEmpty(checksums)) {
}
 else {
  checksums=checksumPolicyProvider.getEffectiveChecksumPolicy(session,policy1.getChecksumPolicy(),policy2.getChecksumPolicy());
}
",0,0,0,,
1066,{,"if (globalPolicy && !StringUtils.isEmpty(updates)) {
}
 else {
  updates=updatePolicyAnalyzer.getEffectiveUpdatePolicy(session,policy1.getUpdatePolicy(),policy2.getUpdatePolicy());
}
",0,0,0,,
1067,{,"if (profiles != null) {
}
",0,0,0,,
1068,{,"if (text.isMonospaced()) {
}
",0,0,0,,
1069,{,"if (expectedRemoteRepos == actualRemoteRepos) {
}
 else if (expectedRemoteRepos.size() != actualRemoteRepos.size()) {
  remoteRepoMatch=false;
}
 else {
  for (int i=0; i < expectedRemoteRepos.size(); i++) {
    ArtifactRepository expectedRepo=(ArtifactRepository)expectedRemoteRepos.get(i);
    ArtifactRepository actualRepo=(ArtifactRepository)actualRemoteRepos.get(i);
    if (expectedRepo.getUrl().equals(actualRepo.getUrl())) {
      remoteRepoMatch=false;
      break;
    }
  }
}
",0,0,0,,
1070,{,"if (line.startsWith(BRANCH_NICK_TOKEN)) {
}
 else {
  if (getLogger().isWarnEnabled()) {
    getLogger().warn(""Could not figure out of: "" + line);
  }
}
",0,0,0,,
1071,{,"if (line.startsWith(TO_FILE_TOKEN) || line.startsWith(FROM_FILE_TOKEN)) {
}
 else if (line.startsWith(ADDED_LINE_TOKEN) || line.startsWith(REMOVED_LINE_TOKEN) || line.startsWith(UNCHANGED_LINE_TOKEN)|| line.startsWith(RANGE_TOKEN)|| line.startsWith(NO_NEWLINE_TOKEN)) {
  currentDifference.append(line).append(""\n"");
}
",0,0,0,,
1072,{,"if (!tmpFile.exists() && !tmpFile2.exists()) {
}
",0,0,0,,
1073,{,"if (!tmpFile.exists() && !tmpFile2.exists()) {
}
",0,0,0,,
1074,{,"if (endDate.after(modifiedDate) || endDate.equals(modifiedDate)) {
}
 else {
  continue;
}
",0,0,0,,
1075,{,"if ((pos=line.indexOf(LINKTO_MARKER)) != -1) {
}
 else {
  if (logger.isWarnEnabled()) {
    this.logger.warn(""Unknown add ouput: "" + line);
  }
}
",0,0,0,,
1076,{,"if ((pos=line.indexOf(LINKTO_MARKER)) != -1) {
}
 else {
  if (logger.isWarnEnabled()) {
    logger.warn(""Unknown checkin ouput: "" + line);
  }
}
",0,0,0,,
1077,{,"if ((pos=line.indexOf(LINKTO_MARKER)) != -1) {
}
 else {
  if (logger.isWarnEnabled()) {
    logger.warn(""Unknown remove ouput: "" + line);
  }
}
",0,0,0,,
1078,{,"if ((pos=line.indexOf(STATUS_MARKER)) != -1) {
  processStatus(line,pos);
}
 else {
}
",0,0,0,,
1079,{,"if (status.equals(CURRENT_MARKER)) {
}
 else {
  if (logger.isWarnEnabled()) {
    logger.warn(""status unknown ("" + status + ""): ""+ this.currentFile);
  }
}
",0,0,0,,
1080,{,"if (line.startsWith(RCS_TOKEN)) {
}
 else if (line.startsWith(RETRIEVING_TOKEN)) {
}
 else if (line.startsWith(DIFF_TOKEN)) {
}
 else if (line.startsWith(ADDED_LINE_TOKEN) || line.startsWith(REMOVED_LINE_TOKEN) || line.startsWith(UNCHANGED_LINE_TOKEN)|| line.startsWith(CHANGE_SEPARATOR_TOKEN)|| line.equals(NO_NEWLINE_TOKEN)) {
  currentDifference.append(line).append(""\n"");
  patch.append(line).append(""\n"");
}
 else {
  if (logger.isWarnEnabled()) {
    logger.warn(""Unparseable line: '"" + line + ""'"");
  }
  patch.append(line).append(""\n"");
  currentFile=null;
  currentDifference=null;
}
",0,0,0,,
1081,{,"if (line.startsWith(RETRIEVING_TOKEN)) {
}
 else if (line.startsWith(DIFF_TOKEN)) {
}
 else if (line.startsWith(ADDED_LINE_TOKEN) || line.startsWith(REMOVED_LINE_TOKEN) || line.startsWith(UNCHANGED_LINE_TOKEN)|| line.startsWith(CHANGE_SEPARATOR_TOKEN)|| line.equals(NO_NEWLINE_TOKEN)) {
  currentDifference.append(line).append(""\n"");
  patch.append(line).append(""\n"");
}
 else {
  if (logger.isWarnEnabled()) {
    logger.warn(""Unparseable line: '"" + line + ""'"");
  }
  patch.append(line).append(""\n"");
  currentFile=null;
  currentDifference=null;
}
",0,0,0,,
1082,{,"if (line.startsWith(DIFF_TOKEN)) {
}
 else if (line.startsWith(ADDED_LINE_TOKEN) || line.startsWith(REMOVED_LINE_TOKEN) || line.startsWith(UNCHANGED_LINE_TOKEN)|| line.startsWith(CHANGE_SEPARATOR_TOKEN)|| line.equals(NO_NEWLINE_TOKEN)) {
  currentDifference.append(line).append(""\n"");
  patch.append(line).append(""\n"");
}
 else {
  if (logger.isWarnEnabled()) {
    logger.warn(""Unparseable line: '"" + line + ""'"");
  }
  patch.append(line).append(""\n"");
  currentFile=null;
  currentDifference=null;
}
",0,0,0,,
1083,{,"if (this.scmFileSet != null && !isFileNameInFileList(this.scmFileSet.getFileList(),file)) {
}
 else {
  changedFiles.add(new ScmFile(file,status));
}
",0,0,0,,
1084,{,"if (!decryptionResult.getProblems().isEmpty()) {
}
",0,0,0,,
1085,{,"if (!archiveConfiguration.isForced() && archiver.isSupportingForced()) {
}
",0,0,0,,
1086,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
}
",0,0,0,,
1087,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
}
",0,0,0,,
1088,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
}
",0,0,0,,
1089,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
}
",0,0,0,,
1090,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
}
",0,0,0,,
1091,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
}
",0,0,0,,
1092,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
}
",0,0,0,,
1093,{,"if (metadata instanceof ArtifactRepositoryMetadata) {
}
 else {
}
",0,0,0,,
1094,{,"if (inQuote) {
}
",0,0,0,,
1095,{,"if (generateMultiPage(locale,multiPageSinkFactory,mainSink)) {
}
 else {
  report.generate(mainSink,locale);
}
",0,0,0,,
1096,} else {,"if (ContainerExitStatus.ABORTED != exitStatus) {
}
 else {
}
",0,0,0,,
1097,} else {,"if (defaultValue.isPresent()) {
  measurement.withProfileValue(defaultValue.get());
  values.add(measurement);
}
 else {
}
",0,0,0,,
1098,} else {,"if (dc.getDocument().isPresent()) {
  Document d=dc.getDocument().get();
  if (latestDocument == null || latestDocument.getTimestamp() < d.getTimestamp()) {
    latestDocument=d;
  }
}
 else {
}
",0,0,0,,
1099,} else {,"if (incomingRequest.getMethod() != HttpMethod.POST && incomingRequest.getMethod() != HttpMethod.PUT) {
  sendResponse(session,incomingRequest);
}
 else {
}
",0,0,0,,
1100,} else {,"if (incomingRequest.getMethod() != HttpMethod.POST && incomingRequest.getMethod() != HttpMethod.PUT) {
  sendResponse(session,incomingRequest);
}
 else {
}
",0,0,0,,
1101,} else {,"if (ip instanceof java.net.Inet4Address) {
  hostIps.add(ip.getHostAddress());
}
 else {
}
",0,0,0,,
1102,} else {,"if (ip instanceof java.net.Inet4Address && !ip.isLoopbackAddress()) {
  return ip;
}
 else {
}
",0,0,0,,
1103,} else if(attributes == null && that.attributes == null) {,"if (attributes == null && that.attributes == null) {
}
 else {
  return false;
}
",0,1,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
1104,} else {,"if (c == '>') {
  fatalError(""Comment not wellformed"");
  return;
}
 else {
}
",0,0,0,,
1105,} else {,"if (restartsAllowed) {
  restart();
}
 else {
}
",0,0,0,,
1106,} else {,"if (coreStanza != null) {
  Future<RelayResult> resultFuture=executor.submit(new OutboundRelayCallable(coreStanza,deliveryFailureStrategy));
}
 else {
}
",0,0,0,,
1107,} else {,"if (result == OK || result == ALREADY_SET) {
  List<String> resources=registry.getInterestedResources(user);
  for (  String resource : resources) {
    Entity userResource=new EntityImpl(user,resource);
    Stanza push=RosterStanzaUtils.createRosterItemPushIQ(userResource,sessionContext.nextSequenceValue(),rosterItem);
    try {
      stanzaBroker.write(userResource,push,IgnoreFailureStrategy.INSTANCE);
    }
 catch (    DeliveryException e) {
      LOG.error(e.getMessage(),e);
    }
  }
}
 else {
}
",0,0,0,,
1108,{,"if (isRequired() && shouldAlwaysPerformValidationWhenRequiredTrue(context)) {
}
 else {
  return;
}
",0,0,0,,
