Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
56,"assertTrue(""entry not added"", entry.getKey() == ""one""","assertTrue(""entry not added"",entry.getKey() == ""one"" && entry.getValue() == ""1"");
",1,1,5,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
57,"else success = success && (dummy_coding_maps != "" "") ? (XDML.get(cell3).doubleValue() == 1) : (XDML.get(cell3).doubleValue() == 2);","success=success && (dummy_coding_maps != "" "") ? (XDML.get(cell3).doubleValue() == 1) : (XDML.get(cell3).doubleValue() == 2);
",1,2,14,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ConditionalExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ConditionalExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ConditionalExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
58,"if(name != null && name != """") namedApplets.put(name, applet);","if (name != null && name != """") namedApplets.put(name,applet);
",1,1,8,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
59,"BoundType lbt = parts[0] == ""["" ? BoundType.CLOSED : BoundType.OPEN;","BoundType lbt=parts[0] == ""["" ? BoundType.CLOSED : BoundType.OPEN;
",1,1,7,,"SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(ArrayAccess-array, InfixExpression-leftOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayAccess-index, InfixExpression-leftOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
StringLiteral(InfixExpression-rightOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
QualifiedName(ConditionalExpression-thenExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
QualifiedName(ConditionalExpression-elseExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
60,"if (type == ""java.math.BigDecimal"" || type == ""BigDecimal""","if (type == ""java.math.BigDecimal"" || type == ""BigDecimal"" || type == ""java.math.BigInteger"" || type == ""BigInteger"" || type == ""java.lang.StringBuffer"" || type == ""StringBuffer"" || type == ""java.text.MessageFormat"" || type == ""java.text.AttributedString"" || type == ""java.util.StringTokenizer"" || type == ""java.net.URI"" || type == ""javax.xml.namespace.QName"" || type == ""org.netbeans.modules.schema2beans.QName"" || type == ""java.io.File"") {
  return ""new "" + type + ""(""+ expr+ "")"";
}
",1,1,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
"
61,"if (conf.getDataCache() != ""false"" && conf.getDataCache() != null) {","if (conf.getDataCache() != ""false"" && conf.getDataCache() != null) {
  throw new ArgumentException(_loc.get(""invalid-cfname-prop"",new Object[]{""openjpa.DataCache (L2 Cache)"",cfName,cf2Name}),null,null,true);
}
",1,1,6,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
62,"if (s != """") s = s + ASEmitterTokens.MEMBER_ACCESS.getToken() + name.getBaseName();","if (s != """") s=s + ASEmitterTokens.MEMBER_ACCESS.getToken() + name.getBaseName();
 else s=name.getBaseName();
",1,1,8,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(InfixExpression-leftOperand, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
QualifiedName(MethodInvocation-expression, InfixExpression-rightOperand, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
63,"if (null == msgString || """" == msgString) {","if (null == msgString || """" == msgString) {
  uriString=""http://localhost:"" + req.getServerPort();
  soapString="""";
  formatOutput(req,uriString,"""","""");
  req.setAttribute(""uridef"",uriString);
  req.setAttribute(""soapdef"",soapString);
  req.setAttribute(""messageS"","" "");
  req.setAttribute(""messageR"","" "");
  req.setAttribute(""msgcount"",new Integer(count).toString());
  req.setAttribute(""PingSelected"",""selected"");
  context.getRequestDispatcher(INDEX_JSP_LOCATION).forward(req,resp);
}
 else {
  uriString=req.getParameter(""uri"");
  soapString=req.getParameter(""soap12"");
  if (null != soapString) {
    soapString=""checked"";
  }
 else {
    soapString="""";
  }
  if ((null != cnt) && ("""" != cnt)) {
    count=new Integer(cnt).intValue();
  }
  req.setAttribute(""msgstring"",req.getAttribute(""msgstring""));
  req.setAttribute(""uridef"",uriString);
  req.setAttribute(""soapdef"",soapString);
  req.setAttribute(""msgcount"",new Integer(count).toString());
  req.setAttribute(svc + ""Selected"",""selected"");
  SampleClient client=new SampleClient();
  client.setClientConfigurationFactory(factory);
  System.out.println("">> SERVLET: Request count = "" + count);
  for (int index=0; index < count; index++) {
    System.out.println("">> SERVLET: Request index: "" + (index + 1));
    if (0 == soapString.length()) {
      if (svc.equalsIgnoreCase((""Async""))) {
        result+=client.buildAsync(uriString + ECHO_CONTEXT,getWSDLURL(""/WEB-INF/wsdl/Echo.wsdl""),msgString,TIMEOUT,false);
      }
 else       if (svc.equalsIgnoreCase((""AsyncWire""))) {
        result+=client.buildAsync(uriString + ECHO_CONTEXT,getWSDLURL(""/WEB-INF/wsdl/Echo.wsdl""),msgString,TIMEOUT,true);
      }
 else       if (svc.equalsIgnoreCase(""Echo"")) {
        result+=client.buildEcho(uriString + ECHO_CONTEXT,getWSDLURL(""/WEB-INF/wsdl/Echo.wsdl""),msgString);
      }
 else {
        if (client.buildPing(uriString + PING_CONTEXT,getWSDLURL(""/WEB-INF/wsdl/Ping.wsdl""),msgString)) {
          result+=PING_RESPONSE_GOOD;
        }
 else {
          result+=PING_RESPONSE_BAD;
        }
      }
    }
 else {
      if (svc.equalsIgnoreCase((""Async""))) {
        result+=client.buildAsync12(uriString + ECHO_CONTEXT12,getWSDLURL(""/WEB-INF/wsdl/Echo12.wsdl""),msgString,TIMEOUT,false);
      }
 else       if (svc.equalsIgnoreCase((""AsyncWire""))) {
        result+=client.buildAsync12(uriString + ECHO_CONTEXT12,getWSDLURL(""/WEB-INF/wsdl/Echo12.wsdl""),msgString,TIMEOUT,true);
      }
 else       if (svc.equalsIgnoreCase(""Echo"")) {
        result+=client.buildEcho12(uriString + ECHO_CONTEXT12,getWSDLURL(""/WEB-INF/wsdl/Echo12.wsdl""),msgString);
      }
 else {
        if (client.buildPing12(uriString + PING_CONTEXT12,getWSDLURL(""/WEB-INF/wsdl/Ping12.wsdl""),msgString)) {
          result+=PING_RESPONSE_GOOD;
        }
 else {
          result+=PING_RESPONSE_BAD;
        }
      }
    }
    result+=""\n"";
  }
  formatOutput(req,uriString,msgString,result);
  context.getRequestDispatcher(INDEX_JSP_LOCATION).forward(req,resp);
}
",2,2,4,,"NullLiteral(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
64,"if ( t.get(1).toString() != """" ) {","if (t.get(1).toString() != """") {
  Integer.parseInt(t.get(1).toString());
}
",2,3,5,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
65,"{if ("""" != null) return PathFactory.pathZeroOrOne(p) ;}","if ("""" != null) return PathFactory.pathZeroOrOne(p);
",2,2,5,,"StringLiteral(InfixExpression-leftOperand, IfStatement-expression, Block-statements, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, Block-statements, ),
SimpleName(MethodInvocation-expression, ReturnStatement-expression, IfStatement-thenStatement, Block-statements, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, IfStatement-thenStatement, Block-statements, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, Block-statements, ),
"
66,"boolean isBoolean = (type == ""boolean"" || type == ""Boolean"" || type == ""java.lang.Boolean"");","boolean isBoolean=(type == ""boolean"" || type == ""Boolean"" || type == ""java.lang.Boolean"");
",2,3,8,,"PrimitiveType(VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
67,"if (!(value == ""preserve"" || value == ""replace"" || value == ""collapse""))","if (!(value == ""preserve"" || value == ""replace"" || value == ""collapse"")) throw new IllegalStateException(Common.getMessage(""MSG_InvalidWhiteSpaceValue"",value));
",2,2,6,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
"
68,"if (clazz.implementsInterface(""java/lang/Runnable"") && (clazz.getName() != ""java/lang/Thread"")) {","if (clazz.implementsInterface(""java/lang/Runnable"") && (clazz.getName() != ""java/lang/Thread"")) {
  boolean res=markMethodRoot(clazz,""run"",""()V"");
  locateAndMarkMethodReachable(clazz,""run"",""()V"",false,false,false,false);
  return res;
}
",2,2,6,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
69,"if( (ejbAnnotation.name() != null) && (ejbAnnotation.name() != """") && (ejbAnnotation.beanInterface() != null)) {","if ((ejbAnnotation.name() != null) && (ejbAnnotation.name() != """") && (ejbAnnotation.beanInterface() != null)) {
  try {
    home=initialContext.lookup(ejbAnnotation.name());
    home=cast(home,ejbAnnotation.beanInterface());
    field.setAccessible(true);
    field.set(this,home);
  }
 catch (  Exception ex) {
    ex.printStackTrace();
  }
}
",3,506,9,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
"
70,"assertTrue(""Removed wrong element 1"", list.remove(0) == ""a"");","assertTrue(""Removed wrong element 1"",list.remove(0) == ""a"");
",3,101,6,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
71,"if (closeButtonColor != """") close.setTextColor(android.graphics.Color.parseColor(closeButtonColor));","if (closeButtonColor != """") close.setTextColor(android.graphics.Color.parseColor(closeButtonColor));
",3,3,7,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
QualifiedName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
72,"if (doc == null || (s == null || s == """")) {","if (doc == null || (s == null || s == """")) {
  return;
}
",3,4,6,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
73,"String space = (usageInfo.args == """") ? """" : "" "";","String space=(usageInfo.args == """") ? """" : "" "";
",3,3,6,,"SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
QualifiedName(InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
StringLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
StringLiteral(ConditionalExpression-thenExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
StringLiteral(ConditionalExpression-elseExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
74,"if(utf8Values005[i]==""+""||utf8Values005[i]==""#""){}","if (utf8Values005[i] == ""+"" || utf8Values005[i] == ""#"") {
}
 else {
  fail(""This is wrong."" + utf8Values005[i]);
}
",3,3,7,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
Block(IfStatement-thenStatement, ),
"
