Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
69,"UploadStatus res = CommonTasksSupport.uploadFile(localFile, env, remotePath, 0777, true).get();","UploadStatus res=CommonTasksSupport.uploadFile(localFile,env,remotePath,0777,true).get();
",1,1,10,,"SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
BooleanLiteral(MethodInvocation-arguments, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
70,"return new FileStatus(100L, false, 3, 128*1024*1024, 1523456000000L, 1523457000000L, perms((short)0644), ""owner"", ""group"", new Path(p));","return new FileStatus(100L,false,3,128 * 1024 * 1024,1523456000000L,1523457000000L,perms((short)0644),""owner"",""group"",new Path(p));
",1,2,16,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, ReturnStatement-expression, ),
NumberLiteral(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
BooleanLiteral(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
NumberLiteral(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-leftOperand, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-extendedOperands, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
NumberLiteral(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
NumberLiteral(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
StringLiteral(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
StringLiteral(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
"
71,dest[j++] = (byte) ((data[i+2] >>> 6) & 003 | (data[i+1] << 2) & 077);,"dest[j++]=(byte)((data[i + 2] >>> 6) & 003 | (data[i + 1] << 2) & 077);
",1,9,13,,"SimpleName(ArrayAccess-array, Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(PostfixExpression-operand, ArrayAccess-index, Assignment-leftHandSide, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ArrayAccess-index, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ArrayAccess-index, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ArrayAccess-index, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ArrayAccess-index, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
72,"FSDataOutputStream stm = fileSys.create(name, new FsPermission((short)0777),","FSDataOutputStream stm=fileSys.create(name,new FsPermission((short)0777),true,fileSys.getConf().getInt(CommonConfigurationKeys.IO_FILE_BUFFER_SIZE_KEY,4096),NUM_OF_DATANODES,BLOCK_SIZE,null);
",2,195,8,,"SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, MethodInvocation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(CastExpression-expression, ClassInstanceCreation-arguments, MethodInvocation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
73,"assertEquals(UnixStat.FILE_FLAG | 0446, ze.getUnixMode());","assertEquals(UnixStat.FILE_FLAG | 0446,ze.getUnixMode());
",2,20,5,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
QualifiedName(InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
74,"assertEquals(Integer.valueOf(017777777777), NumberUtils.createNumber(""017777777777""));","assertEquals(Integer.valueOf(017777777777),NumberUtils.createNumber(""017777777777""));
",2,5,7,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
75,int permBits = 0777 & ~umaskBits;,"int permBits=0777 & ~umaskBits;
",2,2,4,,"PrimitiveType(VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
NumberLiteral(InfixExpression-leftOperand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(PrefixExpression-operand, InfixExpression-rightOperand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
76,"createAndAddWorkspace(user, getUserHome(user), (short)0755, user, group, workspaces);","createAndAddWorkspace(user,getUserHome(user),(short)0755,user,group,workspaces);
",2,3,9,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
"
77,"long expectedValues[][] = { {20, 10, 00, 00, 0000}, {34, 11, 00, 00, 0000}, {24, 14, 00, 00, 0000} };","long expectedValues[][]={{20,10,00,00,0000},{34,11,00,00,0000},{24,14,00,00,0000}};
",2,10,19,,"PrimitiveType(VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
Dimension(VariableDeclarationFragment-extraDimensions2, VariableDeclarationStatement-fragments, ),
Dimension(VariableDeclarationFragment-extraDimensions2, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
78,"for (short mode : Arrays.asList((short)0666, (short)0660, (short)0600)) {","for (short mode : Arrays.asList((short)0666,(short)0660,(short)0600)) {
  FsPermission perm=new FsPermission(mode);
  localFs.setPermission(p,perm);
  assertEquals(perm,localFs.getFileStatus(p).getPermission());
  assertEquals(perm,rawFs.getFileStatus(crc).getPermission());
}
",2,5,10,,"PrimitiveType(SingleVariableDeclaration-type, EnhancedForStatement-parameter, ),
SimpleName(SingleVariableDeclaration-name, EnhancedForStatement-parameter, ),
SimpleName(MethodInvocation-expression, EnhancedForStatement-expression, ),
SimpleName(MethodInvocation-name, EnhancedForStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, EnhancedForStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, EnhancedForStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, EnhancedForStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, EnhancedForStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, EnhancedForStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, EnhancedForStatement-expression, ),
"
79,for(short s = 0; s <= 01777; s++) {,"for (short s=0; s <= 01777; s++) {
  assertEquals(s,new FsPermission(s).toShort());
  assertEquals(s,new FsPermission(String.format(""%03o"",s)).toShort());
}
",2,2,6,,"PrimitiveType(VariableDeclarationExpression-type, ForStatement-initializers, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationExpression-fragments, ForStatement-initializers, ),
NumberLiteral(VariableDeclarationFragment-initializer, VariableDeclarationExpression-fragments, ForStatement-initializers, ),
SimpleName(InfixExpression-leftOperand, ForStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ForStatement-expression, ),
SimpleName(PostfixExpression-operand, ForStatement-updaters, ),
"
80,"mkdir(fs, ""/staging"", MR_UGI.getShortUserName(), ""nogroup"", (short)01777);","mkdir(fs,""/staging"",MR_UGI.getShortUserName(),""nogroup"",(short)01777);
",2,9,8,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
81,"4344L, false, 2, 512 << 20, 1234L, 5678L, new FsPermission((short)0512),","CopyListingFileStatus src=new CopyListingFileStatus(4344L,false,2,512 << 20,1234L,5678L,new FsPermission((short)0512),""dingo"",""yaks"",new Path(""hdfs://localhost:4344""));
",2,2,10,,"NumberLiteral(),
BooleanLiteral(),
NumberLiteral(),
NumberLiteral(InfixExpression-leftOperand, ),
NumberLiteral(InfixExpression-rightOperand, ),
NumberLiteral(),
NumberLiteral(),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, ),
NumberLiteral(CastExpression-expression, ClassInstanceCreation-arguments, ),
"
82,"assertEquals(0755, (ze.getExternalAttributes() >> 16) & 0xFFFF);","assertEquals(0755,(ze.getExternalAttributes() >> 16) & 0xFFFF);
",3,106,6,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
83,"assertEquals(Integer.valueOf(000), result.f4);","assertEquals(Integer.valueOf(000),result.f4);
",3,3,5,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
QualifiedName(MethodInvocation-arguments, ExpressionStatement-expression, ),
"
84,"unprotectedSetAttributes((short) 0777, (short) 0777, ""user1"",","assertTrue(""SetOwner should return true for a new user"",unprotectedSetAttributes((short)0777,(short)0777,""user1"",""user2"",true));
",3,3,6,,"SimpleName(MethodInvocation-name, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-arguments, ),
"
85,"TestMiniMRWithDFSWithDistinctUsers.mkdir(fs, ""/user"", ""mapred"", ""mapred"", (short)01777);","TestMiniMRWithDFSWithDistinctUsers.mkdir(fs,""/user"",""mapred"",""mapred"",(short)01777);
",3,4,8,,"SimpleName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
86,"GridmixTestUtils.dfs.mkdirs(root, new FsPermission((short)0777));","GridmixTestUtils.dfs.mkdirs(root,new FsPermission((short)0777));
",3,4,6,,"QualifiedName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, ClassInstanceCreation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
87,"status.isDirectory() ? (short) 00777 : (short) 00666,","return new FileStatusAdapter(keyInfo.getDataSize(),new Path(OZONE_URI_DELIMITER + keyInfo.getKeyName()).makeQualified(defaultUri,workingDir),status.isDirectory(),replication,status.getBlockSize(),keyInfo.getModificationTime(),keyInfo.getModificationTime(),status.isDirectory() ? (short)00777 : (short)00666,owner,owner,null,getBlockLocations(status));
",3,3,6,,"SimpleName(MethodInvocation-expression, ConditionalExpression-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-expression, ),
PrimitiveType(CastExpression-type, ConditionalExpression-thenExpression, ),
NumberLiteral(CastExpression-expression, ConditionalExpression-thenExpression, ),
PrimitiveType(CastExpression-type, ConditionalExpression-elseExpression, ),
NumberLiteral(CastExpression-expression, ConditionalExpression-elseExpression, ),
"
88,"new Color[] { new Color(145, 104, 052), new Color(155, 143, 126) },","private static final Color[][] PREDEFINED_GRADIENTS=!UIUtils.isDarkResultsBackground() ? new Color[][]{new Color[]{new Color(245,204,152),new Color(255,243,226)},new Color[]{new Color(151,223,246),new Color(227,248,255)},new Color[]{new Color(200,163,248),new Color(242,232,255)},new Color[]{new Color(212,211,131),new Color(244,243,217)}} : new Color[][]{new Color[]{new Color(145,104,052),new Color(155,143,126)},new Color[]{new Color(051,123,146),new Color(127,148,155)},new Color[]{new Color(100,063,148),new Color(142,132,155)},new Color[]{new Color(112,111,031),new Color(144,143,117)}};
",3,9,10,,"SimpleName(SimpleType-name, ArrayType-elementType, ArrayCreation-type, ),
Dimension(ArrayType-dimensions, ArrayCreation-type, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ArrayInitializer-expressions, ArrayCreation-initializer, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ArrayCreation-initializer, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ArrayCreation-initializer, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ArrayCreation-initializer, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ArrayInitializer-expressions, ArrayCreation-initializer, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ArrayCreation-initializer, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ArrayCreation-initializer, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ArrayCreation-initializer, ),
"
89,private static final short _700 = (short) 0700;,"private static final short _700=(short)0700;
",4,248,7,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
PrimitiveType(FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
PrimitiveType(CastExpression-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
NumberLiteral(CastExpression-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
90,public static final FsPermission NM_PRIVATE_PERM = new FsPermission((short) 0700);,"public static final FsPermission NM_PRIVATE_PERM=new FsPermission((short)0700);
",4,20,8,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
NumberLiteral(CastExpression-expression, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
91,".mkdirs(mount + ""/file"", new FsPermission(020), false));","intercept(RemoteException.class,""No namenode available to invoke mkdirs"",""Expect no namenode exception."",() -> routerClient.mkdirs(mount + ""/file"",new FsPermission(020),false));
",4,8,6,,"SimpleName(),
SimpleName(InfixExpression-leftOperand, ),
StringLiteral(InfixExpression-rightOperand, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ),
NumberLiteral(ClassInstanceCreation-arguments, ),
BooleanLiteral(),
"
92,private static final FsPermission DIR_PERMISSION = FsPermission.createImmutable((short)01777);,"private static final FsPermission DIR_PERMISSION=FsPermission.createImmutable((short)01777);
",4,5,9,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
93,"assertEquals(""mode plain file"", FILE_FLAG | 0123, a.getMode());","assertEquals(""mode plain file"",FILE_FLAG | 0123,a.getMode());
",5,20,6,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
94,"NativeIO.POSIX.chmod(toChmod.getAbsolutePath(), 0777);","NativeIO.POSIX.chmod(toChmod.getAbsolutePath(),0777);
",5,5,5,,"QualifiedName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
"
95,withSB = (short) (hdfs.getFileStatus(p).getPermission().toShort() | 01000);,"withSB=(short)(hdfs.getFileStatus(p).getPermission().toShort() | 01000);
",5,14,8,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
96,final FsPermission defaultPerm = new FsPermission((short)0755);,"final FsPermission defaultPerm=new FsPermission((short)0755);
",5,5,6,,"Modifier(VariableDeclarationStatement-modifiers, ),
SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(CastExpression-expression, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
