Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
258,this.setMainPOS(ps.get(0).getPhraseType());,"this.setMainPOS(ps.get(0).getPhraseType());
",0,0,6,,"ThisExpression(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
259,"this(null, new HSSFClientAnchor(), note);","this(null,new HSSFClientAnchor(),note);
",0,1,3,,"NullLiteral(ConstructorInvocation-arguments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ConstructorInvocation-arguments, ),
SimpleName(ConstructorInvocation-arguments, ),
"
260,"converters[parquetFieldIndex - 1] = newMessageConverter(myBuilder, protoField, parquetField);","converters[parquetFieldIndex - 1]=newMessageConverter(myBuilder,protoField,parquetField);
",0,0,7,,"SimpleName(ArrayAccess-array, Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ArrayAccess-index, Assignment-leftHandSide, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ArrayAccess-index, Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
261,COSBase base = object instanceof COSObject ? ((COSObject) object).getObject() : object;,"COSBase base=object instanceof COSObject ? ((COSObject)object).getObject() : object;
",0,0,8,,"SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(InstanceofExpression-leftOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ConditionalExpression-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, ConditionalExpression-thenExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, ConditionalExpression-thenExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, ConditionalExpression-thenExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(ConditionalExpression-elseExpression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
262,if (getDataType() != null && otherExpressionType.getByteSize() == null,"if (getDataType() != null && otherExpressionType.getByteSize() == null && otherExpressionType != null && baseDataType.isFixedWidth() && otherExpressionType.isFixedWidth() && arrayExpr.getMaxLength() != null && otherExpr.getMaxLength() != null && otherExpr.getMaxLength() > arrayExpr.getMaxLength()) {
  throw new DataExceedsCapacityException(""Values are not size compatible"");
}
",0,0,5,,"SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
"
263,".setMessage(getName() + "" expected "" + firstChild.getDataType() + "", but got "" + secondChild.getDataType())","throw new SQLExceptionInfo.Builder(SQLExceptionCode.TYPE_MISMATCH).setMessage(getName() + "" expected "" + firstChild.getDataType()+ "", but got ""+ secondChild.getDataType()).build().buildException();
",0,0,8,,"SimpleName(),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ),
StringLiteral(InfixExpression-rightOperand, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, ),
StringLiteral(InfixExpression-extendedOperands, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, ),
"
264,"this(children, children.get(0) instanceof LiteralExpression);","this(children,children.get(0) instanceof LiteralExpression);
",0,0,5,,"SimpleName(ConstructorInvocation-arguments, ),
SimpleName(MethodInvocation-expression, InstanceofExpression-leftOperand, ConstructorInvocation-arguments, ),
SimpleName(MethodInvocation-name, InstanceofExpression-leftOperand, ConstructorInvocation-arguments, ),
NumberLiteral(MethodInvocation-arguments, InstanceofExpression-leftOperand, ConstructorInvocation-arguments, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ConstructorInvocation-arguments, ),
"
265,"scanId = new UUID(ThreadLocalRandom.current().nextLong(), ThreadLocalRandom.current().nextLong()).toString();","scanId=new UUID(ThreadLocalRandom.current().nextLong(),ThreadLocalRandom.current().nextLong()).toString();
",0,0,9,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
266,"this(connection.getQueryServices(), connection.getURL(), props, connection.metaData, connection","this(connection.getQueryServices(),connection.getURL(),props,connection.metaData,connection.getMutationState(),connection.isDescVarLengthRowKeyUpgrade(),connection.isRunningUpgrade(),connection.buildingIndex,true);
",0,1,7,,"SimpleName(MethodInvocation-expression, ConstructorInvocation-arguments, ),
SimpleName(MethodInvocation-name, ConstructorInvocation-arguments, ),
SimpleName(MethodInvocation-expression, ConstructorInvocation-arguments, ),
SimpleName(MethodInvocation-name, ConstructorInvocation-arguments, ),
SimpleName(ConstructorInvocation-arguments, ),
QualifiedName(ConstructorInvocation-arguments, ),
SimpleName(MethodInvocation-expression, ConstructorInvocation-arguments, ),
"
267,"this(services, connection.url, info, connection.metaData, null,","this(services,connection.url,info,connection.metaData,null,connection.isDescVarLengthRowKeyUpgrade(),connection.isRunningUpgrade(),connection.buildingIndex,true);
",0,0,5,,"SimpleName(ConstructorInvocation-arguments, ),
QualifiedName(ConstructorInvocation-arguments, ),
SimpleName(ConstructorInvocation-arguments, ),
QualifiedName(ConstructorInvocation-arguments, ),
NullLiteral(ConstructorInvocation-arguments, ),
"
268,comPort = SerialPort.getCommPort(((SerialSocketAddress) address).getIdentifier());,"comPort=SerialPort.getCommPort(((SerialSocketAddress)address).getIdentifier());
",0,0,6,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
269,"this(conf, eventLoopGroup, new ConnectionPool(conf, eventLoopGroup), null, false, true);","this(conf,eventLoopGroup,new ConnectionPool(conf,eventLoopGroup),null,false,true);
",0,1,8,,"SimpleName(ConstructorInvocation-arguments, ),
SimpleName(ConstructorInvocation-arguments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ConstructorInvocation-arguments, ),
SimpleName(ClassInstanceCreation-arguments, ConstructorInvocation-arguments, ),
SimpleName(ClassInstanceCreation-arguments, ConstructorInvocation-arguments, ),
NullLiteral(ConstructorInvocation-arguments, ),
BooleanLiteral(ConstructorInvocation-arguments, ),
BooleanLiteral(ConstructorInvocation-arguments, ),
"
270,builder = (ConsumerBuilderImpl<byte[]>) getConsumerConfiguration(service.getPulsarClient());,"builder=(ConsumerBuilderImpl<byte[]>)getConsumerConfiguration(service.getPulsarClient());
",0,0,7,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ParameterizedType-type, CastExpression-type, Assignment-rightHandSide, ExpressionStatement-expression, ),
PrimitiveType(ArrayType-elementType, ParameterizedType-typeArguments, CastExpression-type, Assignment-rightHandSide, ExpressionStatement-expression, ),
Dimension(ArrayType-dimensions, ParameterizedType-typeArguments, CastExpression-type, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, CastExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
271,this.acknowledgementMode = isBrowser() ? Session.AUTO_ACKNOWLEDGE : session.acknowledgementMode();,"this.acknowledgementMode=isBrowser() ? Session.AUTO_ACKNOWLEDGE : session.acknowledgementMode();
",0,0,6,,"ThisExpression(FieldAccess-expression, Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(FieldAccess-name, Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
QualifiedName(ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
272,this.contextEnrichers = isExistingPolicies ? shareWith(other) : buildContextEnrichers(options);,"this.contextEnrichers=isExistingPolicies ? shareWith(other) : buildContextEnrichers(options);
",0,0,7,,"ThisExpression(FieldAccess-expression, Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(FieldAccess-name, Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(ConditionalExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
273,"LOG.debug(""<== RangerResourceTrie("" + resourceDef.getName() + "", evaluatorCount="" + evaluators.size() + "", isOptimizedForRetrieval="" + isOptimizedForRetrieval + ""): "" + toString());","LOG.debug(""<== RangerResourceTrie("" + resourceDef.getName() + "", evaluatorCount=""+ evaluators.size()+ "", isOptimizedForRetrieval=""+ isOptimizedForRetrieval+ ""): ""+ toString());
",0,0,12,,"SimpleName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
274,"LOG.log(Level.INFO, ""Instantiating "" + this.toString());","LOG.log(Level.INFO,""Instantiating "" + this.toString());
",0,0,6,,"SimpleName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
QualifiedName(MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-leftOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
ThisExpression(MethodInvocation-expression, InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
275,if(this.isLocale(pathElements[0])) {,"if (this.isLocale(pathElements[0])) {
  this.locale=pathElements[0];
  if (pathElements.length == 2) {
    this.pathInfo=pathElements[1];
  }
}
 else {
  this.pathInfo=path;
}
",0,0,4,,"ThisExpression(MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, IfStatement-expression, ),
"
276,"assert (isTargetableInstruction()) : String.format(""Invalid deferred operand type %s"", super.toString());","assert (isTargetableInstruction()) : String.format(""Invalid deferred operand type %s"",super.toString());
",0,0,5,,"SimpleName(MethodInvocation-name, ParenthesizedExpression-expression, AssertStatement-expression, ),
SimpleName(MethodInvocation-expression, AssertStatement-message, ),
SimpleName(MethodInvocation-name, AssertStatement-message, ),
StringLiteral(MethodInvocation-arguments, AssertStatement-message, ),
SimpleName(SuperMethodInvocation-name, MethodInvocation-arguments, AssertStatement-message, ),
"
277,"this.put(name, text.getText().getBytes()[0]);","this.put(name,text.getText().getBytes()[0]);
",0,1,7,,"ThisExpression(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, ArrayAccess-array, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, ArrayAccess-array, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ArrayAccess-array, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
278,setResolver(resolver != null ? resolver : new DefaultAnnotationResolver());,"setResolver(resolver != null ? resolver : new DefaultAnnotationResolver());
",0,0,5,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ConditionalExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ConditionalExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(ConditionalExpression-thenExpression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ConditionalExpression-elseExpression, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
279,"setLanguages(copyCollection(object.getLanguages(), Locale.class));","setLanguages(copyCollection(object.getLanguages(),Locale.class));
",0,0,5,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
280,deprecated  = (object instanceof Deprecable) ? ((Deprecable) object).isDeprecated() : false;,"deprecated=(object instanceof Deprecable) ? ((Deprecable)object).isDeprecated() : false;
",0,0,7,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, ConditionalExpression-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-thenExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
BooleanLiteral(ConditionalExpression-elseExpression, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
281,"switch (validateAxis(direction, unit)) {","switch (validateAxis(direction,unit)) {
case INVALID_DIRECTION:
{
    throw new IllegalArgumentException(Resources.forProperties(properties).getString(Resources.Keys.IllegalAxisDirection_2,getClass(),direction));
  }
case INVALID_UNIT:
{
  throw new IllegalArgumentException(Resources.forProperties(properties).getString(Resources.Keys.IllegalUnitFor_2,name,unit));
}
}
",0,0,3,,"SimpleName(MethodInvocation-name, SwitchStatement-expression, ),
SimpleName(MethodInvocation-arguments, SwitchStatement-expression, ),
SimpleName(MethodInvocation-arguments, SwitchStatement-expression, ),
"
282,"this(target, inverse.getTargetDimensions() > 2,","this(target,inverse.getTargetDimensions() > 2,source,inverse.getSourceDimensions() > 2,inverse.grid,inverse);
",0,0,4,,"SimpleName(ConstructorInvocation-arguments, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ConstructorInvocation-arguments, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ConstructorInvocation-arguments, ),
NumberLiteral(InfixExpression-rightOperand, ConstructorInvocation-arguments, ),
"
283,if (request.getSession().getAttribute(this.getSessionId()) != null) {,"if (request.getSession().getAttribute(this.getSessionId()) != null) {
  formData.putAll(((Map<String,Object>)request.getSession().getAttribute(this.getSessionId())));
}
",0,1,6,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
ThisExpression(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
284,"if (getFormResource() != null && getFormResource().getChild(""providers"") != null) {","if (getFormResource() != null && getFormResource().getChild(""providers"") != null) {
  loadProviders(formValueProvider);
}
",0,0,6,,"SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
285,"if (validate(s, URI.scheme)) {","if (validate(s,URI.scheme)) {
  _scheme=s;
}
 else {
  throw new URIException(URIException.PARSING,""incorrect scheme"");
}
",0,0,3,,"SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, IfStatement-expression, ),
"
286,if(relativeTo != null && relativeTo.getEnd() < getEnd()){,"if (relativeTo != null && relativeTo.getEnd() < getEnd()) {
  throw new IllegalArgumentException(""Illegal span ["" + start + ','+ end+ ""] for ""+ type+ "" relative to ""+ relativeTo+ "" : Span of the ""+ "" contained Token MUST NOT extend the others!"");
}
",0,0,5,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
287,if(!expectsSuccess() && expectedResultIds != null){,"if (!expectsSuccess() && expectedResultIds != null) {
  throw new IllegalArgumentException(""Expected Results can only be parsed"" + ""if the expected status of this test case has an 2xx code"");
}
",0,0,3,,"SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
288,final File indexFieldConfig = getConfigFile(value.toString());,"final File indexFieldConfig=getConfigFile(value.toString());
",0,0,6,,"Modifier(VariableDeclarationStatement-modifiers, ),
SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
289,this(,"this(src.inimbus,src.resourceMetrics,src.supervisors,src.assignments,src.topologies,new HashMap<>(src.conf),src.status,src.blackListedHosts,src.greyListedSupervisors,src.networkTopography,src.totalCpuResource,src.totalMemoryResource,src.totalGenericResources);
",0,0,0,,
290,this(,"this(src.inimbus,src.resourceMetrics,src.supervisors,src.assignments,topologies,new HashMap<>(src.conf),src.status,src.blackListedHosts,src.greyListedSupervisors,src.networkTopography,src.totalCpuResource,src.totalMemoryResource,src.totalGenericResources);
",0,0,0,,
291,"addError(buildErrorMessage(e, new Object[] {e.getMessage()}));","addError(buildErrorMessage(e,new Object[]{e.getMessage()}));
",0,4,7,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ArrayType-elementType, ArrayCreation-type, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
Dimension(ArrayType-dimensions, ArrayCreation-type, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, ArrayInitializer-expressions, ArrayCreation-initializer, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ArrayInitializer-expressions, ArrayCreation-initializer, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
292,initMLContext(SparkSession.builder().sparkContext(javaSparkContext.sc()).getOrCreate());,"initMLContext(SparkSession.builder().sparkContext(javaSparkContext.sc()).getOrCreate());
",0,1,7,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
