Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
444,finally,"try {
  InputStreamReader isr=new InputStreamReader(socket.getInputStream(),""ASCII"");
  try {
    BufferedReader in=new BufferedReader(isr);
    try {
      OutputStream out=socket.getOutputStream();
      try {
        long startTime=System.currentTimeMillis();
        byte[] tmp=(""POST "" + deleteURL.getFile() + "" HTTP/1.0\r\n"").getBytes(StandardCharsets.UTF_8);
        out.write(tmp,0,tmp.length);
        tmp=(""Document-URI: "" + documentURI + ""\r\n"").getBytes(StandardCharsets.UTF_8);
        out.write(tmp,0,tmp.length);
        writeCredentials(out);
        tmp=(""Content-length: 0\r\n\n"").getBytes(StandardCharsets.UTF_8);
        out.write(tmp,0,tmp.length);
        if (Logging.ingest.isDebugEnabled())         Logging.ingest.debug(""Delete posted"");
        out.flush();
        String res;
        try {
          res=getResponse(in);
        }
 catch (        ServiceInterruption si) {
          activityStart=new Long(startTime);
          activityCode=""-2"";
          activityDetails=si.getMessage();
          throw si;
        }
        if (Logging.ingest.isDebugEnabled())         Logging.ingest.debug(""Response code from delete: '"" + res + ""'"");
        CodeDetails cd=new CodeDetails(res);
        activityStart=new Long(startTime);
        activityCode=cd.getCode();
        activityDetails=cd.getDetails();
        int codeValue=cd.getCodeValue();
        if (codeValue < 0)         throw new ManifoldCFException(""Http protocol error"");
        if (codeValue == 200)         return;
        if (codeValue == 401)         throw new ManifoldCFException(""Bad credentials for ingestion"",ManifoldCFException.SETUP_ERROR);
        if (codeValue >= 400 && codeValue < 500)         return;
        throw new ManifoldCFException(""Error deleting document: '"" + res + ""'"");
      }
  finally {
        out.close();
      }
    }
  finally {
      in.close();
    }
  }
  finally {
    isr.close();
  }
}
  finally {
  try {
    socket.close();
  }
 catch (  InterruptedIOException e) {
    throw e;
  }
catch (  IOException e) {
    Logging.ingest.debug(""Error closing socket: "" + e.getMessage(),e);
  }
}
",0,0,0,,
445,finally,"try {
  InputStreamReader isr=new InputStreamReader(socket.getInputStream(),""ASCII"");
  try {
    BufferedReader in=new BufferedReader(isr);
    try {
      OutputStream out=socket.getOutputStream();
      try {
        byte[] tmp=(""GET "" + infoURL.getFile() + "" HTTP/1.0\r\n"").getBytes(StandardCharsets.UTF_8);
        out.write(tmp,0,tmp.length);
        writeCredentials(out);
        tmp=(""Content-length: 0\r\n\n"").getBytes(StandardCharsets.UTF_8);
        out.write(tmp,0,tmp.length);
        if (Logging.ingest.isDebugEnabled())         Logging.ingest.debug(""Status request posted"");
        out.flush();
        String res=getResponse(in);
        if (Logging.ingest.isDebugEnabled())         Logging.ingest.debug(""Response code from delete: '"" + res + ""'"");
        CodeDetails cd=new CodeDetails(res);
        int codeValue=cd.getCodeValue();
        if (codeValue < 0)         throw new ManifoldCFException(""Http protocol error"");
        if (codeValue == 200)         return;
        if (codeValue == 401)         throw new ManifoldCFException(""Bad credentials for ingestion"",ManifoldCFException.SETUP_ERROR);
        throw new ManifoldCFException(""Error connecting to MetaCarta ingestion API: '"" + res + ""'"");
      }
  finally {
        out.close();
      }
    }
  finally {
      in.close();
    }
  }
  finally {
    isr.close();
  }
}
  finally {
  try {
    socket.close();
  }
 catch (  InterruptedIOException e) {
    throw e;
  }
catch (  IOException e) {
    Logging.ingest.debug(""Error closing socket: "" + e.getMessage(),e);
  }
}
",0,0,0,,
446,finally,"try {
  int statusCode=methodThread.getResponseCode();
switch (statusCode) {
case 500:
case 502:
    Logging.connectors.warn(""Livelink: Service interruption during fetch "" + contextMsg + "" with Livelink HTTP Server, retrying..."");
  resultCode=""FETCHFAILED"";
resultDescription=""HTTP error code "" + statusCode + "" fetching document"";
throw new ServiceInterruption(""Service interruption during fetch"",new ManifoldCFException(Integer.toString(statusCode) + "" error while fetching""),System.currentTimeMillis() + 60000L,System.currentTimeMillis() + 600000L,-1,true);
case HttpStatus.SC_UNAUTHORIZED:
Logging.connectors.warn(""Livelink: Document fetch unauthorized for "" + ingestHttpAddress + "" (""+ contextMsg+ "")"");
resultCode=""UNAUTHORIZED"";
resultDescription=""Document fetch was unauthorized by IIS"";
activities.noDocument(documentIdentifier,version);
return;
case HttpStatus.SC_OK:
if (Logging.connectors.isDebugEnabled()) Logging.connectors.debug(""Livelink: Created http document connection to Livelink "" + contextMsg);
if (methodThread.getResponseContentLength() < 0) {
resultCode=""SESSIONLOGINFAILED"";
resultDescription=""Response content length was -1, which usually means session login did not succeed"";
activities.noDocument(documentIdentifier,version);
return;
}
try {
InputStream is=methodThread.getSafeInputStream();
try {
rd.setBinary(is,dataSize);
activities.ingestDocumentWithException(documentIdentifier,version,viewHttpAddress,rd);
resultCode=""OK"";
readSize=dataSize;
if (Logging.connectors.isDebugEnabled()) Logging.connectors.debug(""Livelink: Ingesting done "" + contextMsg);
}
  finally {
is.close();
}
}
 catch (InterruptedException e) {
wasInterrupted=true;
throw new ManifoldCFException(""Interrupted: "" + e.getMessage(),e,ManifoldCFException.INTERRUPTED);
}
catch (HttpException e) {
resultCode=e.getClass().getSimpleName().toUpperCase(Locale.ROOT);
resultDescription=e.getMessage();
handleHttpException(contextMsg,e);
}
catch (IOException e) {
resultCode=e.getClass().getSimpleName().toUpperCase(Locale.ROOT);
resultDescription=e.getMessage();
handleIOException(contextMsg,e);
}
break;
case HttpStatus.SC_BAD_REQUEST:
case HttpStatus.SC_USE_PROXY:
case HttpStatus.SC_GONE:
resultCode=""HTTPERROR"";
resultDescription=""Http request returned status "" + Integer.toString(statusCode);
throw new ManifoldCFException(""Unrecoverable request failure; error = "" + Integer.toString(statusCode));
default :
resultCode=""UNKNOWNHTTPCODE"";
resultDescription=""Http request returned status "" + Integer.toString(statusCode);
Logging.connectors.warn(""Livelink: Attempt to retrieve document from '"" + ingestHttpAddress + ""' received a response of ""+ Integer.toString(statusCode)+ ""; retrying in one minute"");
currentTime=System.currentTimeMillis();
throw new ServiceInterruption(""Fetch failed; retrying in 1 minute"",new ManifoldCFException(""Fetch failed with unknown code "" + Integer.toString(statusCode)),currentTime + 60000L,currentTime + 600000L,-1,true);
}
}
 catch (InterruptedException e) {
methodThread.interrupt();
methodThread=null;
throw new ManifoldCFException(""Interrupted: "" + e.getMessage(),e,ManifoldCFException.INTERRUPTED);
}
catch (HttpException e) {
resultCode=e.getClass().getSimpleName().toUpperCase(Locale.ROOT);
resultDescription=e.getMessage();
handleHttpException(contextMsg,e);
}
catch (IOException e) {
resultCode=e.getClass().getSimpleName().toUpperCase(Locale.ROOT);
resultDescription=e.getMessage();
handleIOException(contextMsg,e);
}
 finally {
if (methodThread != null) {
methodThread.abort();
try {
if (!wasInterrupted) methodThread.finishUp();
}
 catch (InterruptedException e) {
throw new ManifoldCFException(e.getMessage(),e,ManifoldCFException.INTERRUPTED);
}
}
}
",0,0,0,,
447,finally,"try {
  mgr.importCertificate(alias,is);
}
 catch (Throwable e) {
  certError=e.getMessage();
}
 finally {
  try {
    is.close();
  }
 catch (  IOException e) {
    throw new ManifoldCFException(e.getMessage(),e);
  }
}
",0,0,0,,
448,finally,"try {
  RepositoryDocument data=new RepositoryDocument();
  data.setBinary(is,documentLength);
  data.setFileName(mapToFileName(documentIdentifier));
  if (contentType != null)   data.setMimeType(contentType);
  setDataACLs(data,accessTokens,denyTokens);
  setPathAttribute(data,sDesc,documentIdentifier);
  if (modifiedDate != null)   data.setModifiedDate(modifiedDate);
  if (createdDate != null)   data.setCreatedDate(createdDate);
  if (metadataValues != null) {
    Iterator<String> iter=metadataValues.keySet().iterator();
    while (iter.hasNext()) {
      String fieldName=iter.next();
      String fieldData=metadataValues.get(fieldName);
      data.addField(fieldName,fieldData);
    }
  }
  data.addField(""GUID"",guid);
  try {
    activities.ingestDocumentWithException(documentIdentifier,version,fileUrl,data);
    errorCode=""OK"";
    fileLengthLong=new Long(documentLength);
  }
 catch (  IOException e) {
    handleIOException(e,""reading document"");
  }
  return;
}
  finally {
  try {
    is.close();
  }
 catch (  java.net.SocketTimeoutException e) {
    Logging.connectors.debug(""SharePoint: Timeout before read could finish for '"" + fileUrl + ""': ""+ e.getMessage(),e);
  }
catch (  org.apache.http.conn.ConnectTimeoutException e) {
    Logging.connectors.debug(""SharePoint: Connect timeout before read could finish for '"" + fileUrl + ""': ""+ e.getMessage(),e);
  }
catch (  InterruptedIOException e) {
    throw new ManifoldCFException(""Interrupted: "" + e.getMessage(),e,ManifoldCFException.INTERRUPTED);
  }
catch (  IOException e) {
    Logging.connectors.debug(""SharePoint: Server closed connection before read could finish for '"" + fileUrl + ""': ""+ e.getMessage(),e);
  }
}
",0,0,0,,
449,finally,"try {
  File tempFile=File.createTempFile(""_webcache_"",""tmp"");
  try {
    ManifoldCF.addFile(tempFile);
    long checkSum=0L;
    OutputStream os=new FileOutputStream(tempFile);
    try {
      byte[] byteArray=new byte[65536];
      while (true) {
        int amt;
        try {
          amt=dataStream.read(byteArray,0,byteArray.length);
        }
 catch (        java.net.SocketTimeoutException e) {
          Logging.connectors.warn(""Socket timeout exception reading socket stream: "" + e.getMessage(),e);
          long currentTime=System.currentTimeMillis();
          throw new ServiceInterruption(""Socket timeout: "" + e.getMessage(),e,currentTime + 300000L,currentTime + 12 * 60 * 60000L,-1,false);
        }
catch (        ConnectTimeoutException e) {
          Logging.connectors.warn(""Socket connect timeout exception reading socket stream: "" + e.getMessage(),e);
          long currentTime=System.currentTimeMillis();
          throw new ServiceInterruption(""Socket timeout: "" + e.getMessage(),e,currentTime + 300000L,currentTime + 12 * 60 * 60000L,-1,false);
        }
catch (        InterruptedIOException e) {
          throw new ManifoldCFException(""Interrupted: "" + e.getMessage(),ManifoldCFException.INTERRUPTED);
        }
catch (        IOException e) {
          Logging.connectors.warn(""IO exception reading socket stream: "" + e.getMessage(),e);
          long currentTime=System.currentTimeMillis();
          throw new ServiceInterruption(""Read timeout: "" + e.getMessage(),e,currentTime + 300000L,currentTime + 12 * 60 * 60000L,-1,false);
        }
        if (amt == -1)         break;
        int i=0;
        while (i < amt) {
          byte x=byteArray[i++];
          long bytevalue=(long)x;
          checkSum=(checkSum << 5) ^ (checkSum >> 3) ^ (bytevalue << 2)^ (bytevalue >> 3);
        }
        os.write(byteArray,0,amt);
        activities.checkJobStillActive();
      }
    }
  finally {
      os.close();
    }
synchronized (this) {
      deleteData(documentIdentifier);
      cacheData.put(documentIdentifier,new DocumentData(tempFile,responseCode,contentType,referralURI));
      return new Long(checkSum).toString();
    }
  }
 catch (  IOException e) {
    ManifoldCF.deleteFile(tempFile);
    throw e;
  }
catch (  ManifoldCFException e) {
    ManifoldCF.deleteFile(tempFile);
    throw e;
  }
catch (  ServiceInterruption e) {
    ManifoldCF.deleteFile(tempFile);
    throw e;
  }
catch (  Error e) {
    ManifoldCF.deleteFile(tempFile);
    throw e;
  }
}
  finally {
  try {
    dataStream.close();
  }
 catch (  java.net.SocketTimeoutException e) {
    Logging.connectors.warn(""WEB: Socket timeout exception closing data stream, ignoring: "" + e.getMessage(),e);
  }
catch (  ConnectTimeoutException e) {
    Logging.connectors.warn(""WEB: Socket connect timeout exception closing data stream, ignoring: "" + e.getMessage(),e);
  }
catch (  InterruptedIOException e) {
    throw e;
  }
catch (  IOException e) {
    Logging.connectors.warn(""WEB: IO exception closing data stream, ignoring: "" + e.getMessage(),e);
  }
}
",0,0,0,,
450,finally,"try {
  if (xThreadInputStream != null) {
    xThreadInputStream.close();
    xThreadInputStream=null;
  }
}
  finally {
  if (methodThread != null) {
    methodThread.abort();
    try {
      methodThread.finishUp();
    }
 catch (    InterruptedException e) {
      throw new InterruptedIOException(e.getMessage());
    }
    methodThread=null;
  }
}
",0,0,0,,
451,finally,"try {
  Set<OutputAndRepositoryConnection> connectionNames=new HashSet<OutputAndRepositoryConnection>();
  for (  JobNotifyRecord jsr : jobsNeedingNotification) {
    Long jobID=jsr.getJobID();
    IJobDescription job=jobManager.load(jobID,true);
    if (job != null) {
      String repositoryConnectionName=job.getConnectionName();
      IPipelineSpecificationBasic basicSpec=new PipelineSpecificationBasic(job);
      for (int i=0; i < basicSpec.getOutputCount(); i++) {
        String outputConnectionName=basicSpec.getStageConnectionName(basicSpec.getOutputStage(i));
        OutputAndRepositoryConnection c=new OutputAndRepositoryConnection(outputConnectionName,repositoryConnectionName);
        connectionNames.add(c);
      }
    }
  }
  Map<OutputAndRepositoryConnection,Disposition> notifiedConnections=new HashMap<OutputAndRepositoryConnection,Disposition>();
  for (  OutputAndRepositoryConnection connections : connectionNames) {
    String outputConnectionName=connections.getOutputConnectionName();
    String repositoryConnectionName=connections.getRepositoryConnectionName();
    OutputNotifyActivity activity=new OutputNotifyActivity(repositoryConnectionName,repositoryConnectionManager,outputConnectionName);
    IOutputConnection connection=connectionManager.load(outputConnectionName);
    if (connection != null) {
      IOutputConnector connector=outputConnectorPool.grab(connection);
      if (connector != null) {
        try {
          try {
            connector.noteJobComplete(activity);
            notifiedConnections.put(connections,new Disposition());
          }
 catch (          ServiceInterruption e) {
            notifiedConnections.put(connections,new Disposition(e));
          }
catch (          ManifoldCFException e) {
            if (e.getErrorCode() == ManifoldCFException.INTERRUPTED)             throw e;
            if (e.getErrorCode() == ManifoldCFException.DATABASE_CONNECTION_ERROR)             throw e;
            if (e.getErrorCode() == ManifoldCFException.SETUP_ERROR)             throw e;
            Logging.threads.error(e.getMessage(),e);
          }
        }
  finally {
          outputConnectorPool.release(connection,connector);
        }
      }
    }
  }
  for (  JobNotifyRecord jsr : jobsNeedingNotification) {
    Long jobID=jsr.getJobID();
    IJobDescription job=jobManager.load(jobID,true);
    if (job != null) {
      String repositoryConnectionName=job.getConnectionName();
      IPipelineSpecificationBasic basicSpec=new PipelineSpecificationBasic(job);
      boolean allOK=true;
      for (int i=0; i < basicSpec.getOutputCount(); i++) {
        String outputConnectionName=basicSpec.getStageConnectionName(basicSpec.getOutputStage(i));
        OutputAndRepositoryConnection c=new OutputAndRepositoryConnection(outputConnectionName,repositoryConnectionName);
        Disposition d=notifiedConnections.get(c);
        if (d != null) {
          ServiceInterruption e=d.getServiceInterruption();
          if (e == null) {
            break;
          }
 else {
            if (!e.jobInactiveAbort()) {
              Logging.jobs.warn(""Notification service interruption reported for job "" + jobID + "" output connection '""+ outputConnectionName+ ""': ""+ e.getMessage(),e);
            }
            if (!e.jobInactiveAbort() && (jsr.getFailTime() != -1L && jsr.getFailTime() < e.getRetryTime() || jsr.getFailRetryCount() == 0)) {
              if (e.isAbortOnFail()) {
                String message=e.jobInactiveAbort() ? """" : ""Repeated service interruptions during notification"" + ((e.getCause() != null) ? "": "" + e.getCause().getMessage() : """");
                if (jobManager.errorAbort(jobID,message) && message.length() > 0)                 Logging.jobs.error(message,e.getCause());
                jsr.noteStarted();
              }
 else {
                jobManager.inactivateJob(jobID);
                jsr.noteStarted();
              }
            }
 else {
              jobManager.retryNotification(jsr,e.getFailTime(),e.getFailRetryCount());
              jsr.noteStarted();
            }
            allOK=false;
            break;
          }
        }
      }
      if (allOK) {
        jobManager.inactivateJob(jobID);
        jsr.noteStarted();
      }
    }
  }
}
  finally {
  ManifoldCFException exception=null;
  int i=0;
  while (i < jobsNeedingNotification.length) {
    JobNotifyRecord jsr=jobsNeedingNotification[i++];
    if (!jsr.wasStarted()) {
      try {
        jobManager.resetNotifyJob(jsr.getJobID());
      }
 catch (      ManifoldCFException e) {
        if (e.getErrorCode() == ManifoldCFException.INTERRUPTED)         throw e;
        exception=e;
      }
    }
  }
  if (exception != null)   throw exception;
}
",0,0,0,,
452,finally,"try {
  Set<OutputAndRepositoryConnection> connectionNames=new HashSet<OutputAndRepositoryConnection>();
  for (  JobNotifyRecord jsr : jobsNeedingDeleteNotification) {
    Long jobID=jsr.getJobID();
    IJobDescription job=jobManager.load(jobID,true);
    if (job != null) {
      String repositoryConnectionName=job.getConnectionName();
      IPipelineSpecificationBasic basicSpec=new PipelineSpecificationBasic(job);
      for (int i=0; i < basicSpec.getOutputCount(); i++) {
        String outputConnectionName=basicSpec.getStageConnectionName(basicSpec.getOutputStage(i));
        OutputAndRepositoryConnection c=new OutputAndRepositoryConnection(outputConnectionName,repositoryConnectionName);
        connectionNames.add(c);
      }
    }
  }
  Map<OutputAndRepositoryConnection,Disposition> notifiedConnections=new HashMap<OutputAndRepositoryConnection,Disposition>();
  for (  OutputAndRepositoryConnection connections : connectionNames) {
    String outputConnectionName=connections.getOutputConnectionName();
    String repositoryConnectionName=connections.getRepositoryConnectionName();
    OutputNotifyActivity activity=new OutputNotifyActivity(repositoryConnectionName,repositoryConnectionManager,outputConnectionName);
    IOutputConnection connection=connectionManager.load(outputConnectionName);
    if (connection != null) {
      IOutputConnector connector=outputConnectorPool.grab(connection);
      if (connector != null) {
        try {
          try {
            connector.noteJobComplete(activity);
            notifiedConnections.put(connections,new Disposition());
          }
 catch (          ServiceInterruption e) {
            notifiedConnections.put(connections,new Disposition(e));
          }
catch (          ManifoldCFException e) {
            if (e.getErrorCode() == ManifoldCFException.INTERRUPTED)             throw e;
            if (e.getErrorCode() == ManifoldCFException.DATABASE_CONNECTION_ERROR)             throw e;
            if (e.getErrorCode() == ManifoldCFException.SETUP_ERROR)             throw e;
            Logging.threads.error(e.getMessage(),e);
          }
        }
  finally {
          outputConnectorPool.release(connection,connector);
        }
      }
    }
  }
  for (  JobNotifyRecord jsr : jobsNeedingDeleteNotification) {
    Long jobID=jsr.getJobID();
    IJobDescription job=jobManager.load(jobID,true);
    if (job != null) {
      String repositoryConnectionName=job.getConnectionName();
      IPipelineSpecificationBasic basicSpec=new PipelineSpecificationBasic(job);
      boolean allOK=true;
      for (int i=0; i < basicSpec.getOutputCount(); i++) {
        String outputConnectionName=basicSpec.getStageConnectionName(basicSpec.getOutputStage(i));
        OutputAndRepositoryConnection c=new OutputAndRepositoryConnection(outputConnectionName,repositoryConnectionName);
        Disposition d=notifiedConnections.get(c);
        if (d != null) {
          ServiceInterruption e=d.getServiceInterruption();
          if (e == null) {
            break;
          }
 else {
            if (!e.jobInactiveAbort()) {
              Logging.jobs.warn(""Delete notification service interruption reported for job "" + jobID + "" output connection '""+ outputConnectionName+ ""': ""+ e.getMessage(),e);
            }
            if (!e.jobInactiveAbort() && (jsr.getFailTime() != -1L && jsr.getFailTime() < e.getRetryTime() || jsr.getFailRetryCount() == 0)) {
              if (e.isAbortOnFail()) {
                String message=e.jobInactiveAbort() ? """" : ""Repeated service interruptions during delete notification"" + ((e.getCause() != null) ? "": "" + e.getCause().getMessage() : """");
                if (message.length() > 0)                 Logging.jobs.error(message,e.getCause());
                jobManager.removeJob(jobID);
                jsr.noteStarted();
              }
 else {
                jobManager.removeJob(jobID);
                jsr.noteStarted();
              }
            }
 else {
              jobManager.retryDeleteNotification(jsr,e.getFailTime(),e.getFailRetryCount());
              jsr.noteStarted();
            }
            allOK=false;
            break;
          }
        }
      }
      if (allOK) {
        jobManager.removeJob(jobID);
        jsr.noteStarted();
      }
    }
  }
}
  finally {
  ManifoldCFException exception=null;
  int i=0;
  while (i < jobsNeedingDeleteNotification.length) {
    JobNotifyRecord jsr=jobsNeedingDeleteNotification[i++];
    if (!jsr.wasStarted()) {
      try {
        jobManager.resetDeleteNotifyJob(jsr.getJobID());
      }
 catch (      ManifoldCFException e) {
        if (e.getErrorCode() == ManifoldCFException.INTERRUPTED)         throw e;
        exception=e;
      }
    }
  }
  if (exception != null)   throw exception;
}
",0,0,0,,
453,finally,"try {
  if (seedJobs.length == 0) {
    Logging.threads.debug(""Seeding thread found nothing to do"");
    ManifoldCF.sleep(waitTime);
    continue;
  }
  if (Logging.threads.isDebugEnabled())   Logging.threads.debug(""Seeding thread: Found "" + Integer.toString(seedJobs.length) + "" jobs to seed"");
  int i=0;
  while (i < seedJobs.length) {
    JobSeedingRecord jsr=seedJobs[i++];
    Long jobID=jsr.getJobID();
    try {
      String lastSeedingVersion=jsr.getSeedingVersionString();
      IJobDescription jobDescription=jobManager.load(jobID,true);
      int jobType=jobDescription.getType();
      int hopcountMethod=jobDescription.getHopcountMode();
      IRepositoryConnection connection=connectionMgr.load(jobDescription.getConnectionName());
      IRepositoryConnector connector=repositoryConnectorPool.grab(connection);
      if (connector == null)       continue;
      String newSeedingVersion=null;
      try {
        String[] legalLinkTypes=connector.getRelationshipTypes();
        int model=connector.getConnectorModel();
        try {
          SeedingActivity activity=new SeedingActivity(connection.getName(),connectionMgr,jobManager,rt,connection,connector,jobID,legalLinkTypes,false,hopcountMethod,processID);
          if (Logging.threads.isDebugEnabled())           Logging.threads.debug(""Seeding thread: Getting seeds for job "" + jobID.toString());
          newSeedingVersion=connector.addSeedDocuments(activity,jobDescription.getSpecification(),lastSeedingVersion,currentTime,jobType);
          activity.doneSeeding(model == connector.MODEL_PARTIAL);
          if (Logging.threads.isDebugEnabled())           Logging.threads.debug(""Seeding thread: Done processing seeds from job "" + jobID.toString());
        }
 catch (        ServiceInterruption e) {
          if (!e.jobInactiveAbort()) {
            Logging.jobs.warn(""Seeding service interruption reported for job "" + jobID + "" connection '""+ connection.getName()+ ""': ""+ e.getMessage(),e);
          }
          if (!e.jobInactiveAbort() && (jsr.getFailTime() != -1L && jsr.getFailTime() < e.getRetryTime() || jsr.getFailRetryCount() == 0)) {
            if (e.isAbortOnFail()) {
              String message=e.jobInactiveAbort() ? """" : ""Repeated service interruptions during seeding"" + ((e.getCause() != null) ? "": "" + e.getCause().getMessage() : """");
              if (jobManager.errorAbort(jobID,message) && message.length() > 0)               Logging.jobs.error(message,e.getCause());
              jsr.noteStarted();
            }
 else {
              jobManager.noteJobSeeded(jobID,newSeedingVersion);
              jsr.noteStarted();
            }
          }
 else {
            jobManager.retrySeeding(jsr,e.getFailTime(),e.getFailRetryCount());
            jsr.noteStarted();
          }
          continue;
        }
      }
  finally {
        repositoryConnectorPool.release(connection,connector);
      }
      if (Logging.threads.isDebugEnabled())       Logging.threads.debug(""Seeding thread: Successfully reseeded job "" + jobID.toString());
      jobManager.noteJobSeeded(jobID,newSeedingVersion);
      jsr.noteStarted();
    }
 catch (    ManifoldCFException e) {
      if (e.getErrorCode() == ManifoldCFException.INTERRUPTED)       throw new InterruptedException();
      if (e.getErrorCode() == ManifoldCFException.DATABASE_CONNECTION_ERROR)       throw e;
      if (jobManager.errorAbort(jobID,e.getMessage()))       Logging.threads.error(""Exception tossed: "" + e.getMessage(),e);
      jsr.noteStarted();
    }
  }
}
  finally {
  ManifoldCFException exception=null;
  int i=0;
  while (i < seedJobs.length) {
    JobSeedingRecord jsr=seedJobs[i++];
    if (!jsr.wasStarted()) {
      if (Logging.threads.isDebugEnabled())       Logging.threads.debug(""Seeding thread: aborting reseed for "" + jsr.getJobID().toString());
      try {
        jobManager.resetSeedJob(jsr.getJobID());
      }
 catch (      ManifoldCFException e) {
        if (e.getErrorCode() == ManifoldCFException.INTERRUPTED)         throw e;
        exception=e;
      }
    }
  }
  if (exception != null)   throw exception;
}
",0,0,0,,
454,finally,"try {
  if (deleteJobs.length == 0) {
    ManifoldCF.sleep(waitTime);
    continue;
  }
  if (Logging.threads.isDebugEnabled())   Logging.threads.debug(""Found "" + Integer.toString(deleteJobs.length) + "" jobs ready to be deleted"");
  long currentTime=System.currentTimeMillis();
  int i=0;
  while (i < deleteJobs.length) {
    JobDeleteRecord jsr=deleteJobs[i++];
    Long jobID=jsr.getJobID();
    try {
      jobManager.prepareDeleteScan(jobID);
      jobManager.noteJobDeleteStarted(jobID,currentTime);
      jsr.noteStarted();
    }
 catch (    ManifoldCFException e) {
      if (e.getErrorCode() == ManifoldCFException.INTERRUPTED)       throw new InterruptedException();
      if (e.getErrorCode() == ManifoldCFException.DATABASE_CONNECTION_ERROR)       throw e;
      Logging.threads.error(""Exception tossed: "" + e.getMessage(),e);
    }
  }
}
  finally {
  ManifoldCFException exception=null;
  int i=0;
  while (i < deleteJobs.length) {
    JobDeleteRecord jsr=deleteJobs[i++];
    if (!jsr.wasStarted()) {
      try {
        jobManager.resetStartDeleteJob(jsr.getJobID());
      }
 catch (      ManifoldCFException e) {
        if (e.getErrorCode() == ManifoldCFException.INTERRUPTED)         throw e;
        exception=e;
      }
    }
  }
  if (exception != null)   throw exception;
}
",0,0,0,,
